6.615532305550224645e-01 8.514992118232532770e-01 2.460636917619436048e+06 2.713656153548818679e+02 1.343613472640727480e+02 3.408191731606138308e+00
6.615545670039763015e-01 8.514990791401442216e-01 2.460636917632142548e+06 2.713656016423611845e+02 1.343613584798962108e+02 3.408196678879315655e+00
6.615419821581844939e-01 8.515008649210553671e-01 2.460636917490796186e+06 2.713656062494235925e+02 1.343614055594622698e+02 3.408149869563138701e+00
6.615489131402805256e-01 8.514997934228525356e-01 2.460636917572031729e+06 2.713656252847778774e+02 1.343613531077278651e+02 3.408176938107491338e+00
6.615491506981073799e-01 8.514997897580763864e-01 2.460636917573437560e+06 2.713656159358311015e+02 1.343613630851378957e+02 3.408176426223508138e+00
6.615485658843214267e-01 8.514998954777889262e-01 2.460636917564479634e+06 2.713656088355875227e+02 1.343613721928547022e+02 3.408174501896800823e+00
6.615491183007958798e-01 8.514997514868701822e-01 2.460636917571055703e+06 2.713656137055132263e+02 1.343613595635836475e+02 3.408176481897187138e+00
6.615525252000838963e-01 8.514992404507143453e-01 2.460636917611589655e+06 2.713656260380785170e+02 1.343613329864232924e+02 3.408190891514927046e+00
6.615480203368400147e-01 8.514999775942447835e-01 2.460636917553847190e+06 2.713656052843887778e+02 1.343613746398331443e+02 3.408174378741295030e+00
6.615537980115699934e-01 8.514990633456128721e-01 2.460636917618817650e+06 2.713656132127810565e+02 1.343613346599720728e+02 3.408195892868865151e+00
6.615538940546354940e-01 8.514991104187554782e-01 2.460636917623453308e+06 2.713656047643941065e+02 1.343613509780168727e+02 3.408193980344500051e+00
6.615493096626940961e-01 8.514997644214522543e-01 2.460636917576374486e+06 2.713656277871064617e+02 1.343613508364694837e+02 3.408181206628573712e+00
6.615560151035324576e-01 8.514987927064704420e-01 2.460636917648075148e+06 2.713656113737209807e+02 1.343613354870390992e+02 3.408202625009327580e+00
6.615533262925439306e-01 8.514992020390068639e-01 2.460636917612284888e+06 2.713655936397055370e+02 1.343613615780410555e+02 3.408190855719316126e+00
6.615436758835276931e-01 8.515005689781517395e-01 2.460636917510284577e+06 2.713656224682855509e+02 1.343613771066445963e+02 3.408158265435828227e+00
6.615458791667938598e-01 8.515003061544379470e-01 2.460636917540108785e+06 2.713656152997876347e+02 1.343613845982496571e+02 3.408164813393276038e+00
6.615445443563561234e-01 8.515004556238452427e-01 2.460636917516505811e+06 2.713656058827613151e+02 1.343613886952030896e+02 3.408159655619035888e+00
6.615547946612605479e-01 8.514989643107760964e-01 2.460636917637590319e+06 2.713656210062044352e+02 1.343613333066460314e+02 3.408198458436550116e+00
6.615465624478938933e-01 8.515001500436736315e-01 2.460636917549616657e+06 2.713656335550335257e+02 1.343613595842838322e+02 3.408170075497685136e+00
6.615516917674388875e-01 8.514993940010961992e-01 2.460636917606619652e+06 2.713656314835666308e+02 1.343613378172591695e+02 3.408189648550171924e+00
6.615545027295944847e-01 8.514989846710351307e-01 2.460636917630323209e+06 2.713656091557870695e+02 1.343613411752358502e+02 3.408197048377894944e+00
6.615480977438568111e-01 8.514999595597529947e-01 2.460636917560276575e+06 2.713656127481974636e+02 1.343613709606922271e+02 3.408174484172143526e+00
6.615460695232054933e-01 8.515002486279792393e-01 2.460636917535413988e+06 2.713656074196630925e+02 1.343613829914897053e+02 3.408165420058717032e+00
6.615553270476286496e-01 8.514989032404152169e-01 2.460636917642530520e+06 2.713656168113757872e+02 1.343613359389561310e+02 3.408199927272974161e+00
6.615512698420545901e-01 8.514994498420458413e-01 2.460636917595063802e+06 2.713656140732622362e+02 1.343613507354045282e+02 3.408183739006851898e+00
6.615422308964444831e-01 8.515008058475032060e-01 2.460636917498009745e+06 2.713656154768137867e+02 1.343613967771412092e+02 3.408151327951129073e+00
6.615467517581988810e-01 8.515001300476828794e-01 2.460636917548577767e+06 2.713656263967008613e+02 1.343613641108338754e+02 3.408169534997196326e+00
6.615534838403910323e-01 8.514991501144999475e-01 2.460636917622691952e+06 2.713656199081164573e+02 1.343613393923944557e+02 3.408194508955960433e+00
6.615474502600303675e-01 8.515000171304096810e-01 2.460636917556650005e+06 2.713656205598963993e+02 1.343613662208138919e+02 3.408169963517141632e+00
6.615392109195887826e-01 8.515012511996263855e-01 2.460636917465028353e+06 2.713656228842203291e+02 1.343614038969191142e+02 3.408140528095359389e+00
6.615586134985081967e-01 8.514984475863089930e-01 2.460636917676455807e+06 2.713656057588589761e+02 1.343613316415746795e+02 3.408211559609680918e+00
6.615497157625943592e-01 8.514997176909335774e-01 2.460636917580084410e+06 2.713656214280157997e+02 1.343613559382421272e+02 3.408181456865954306e+00
6.615471692259063952e-01 8.515000622724718804e-01 2.460636917548223399e+06 2.713656150154001807e+02 1.343613684128326895e+02 3.408170621635240316e+00
6.615493965618468586e-01 8.514997225429861150e-01 2.460636917577721179e+06 2.713656275543328888e+02 1.343613485961386687e+02 3.408179161581256444e+00
6.615597267208866983e-01 8.514982596313288576e-01 2.460636917687799782e+06 2.713656000773171968e+02 1.343613292763665470e+02 3.408213929427340361e+00
6.615456155104835201e-01 8.515003119599214854e-01 2.460636917531822808e+06 2.713656131272654761e+02 1.343613807486407836e+02 3.408165328632615232e+00
6.615513862688756630e-01 8.514994235801751632e-01 2.460636917593073566e+06 2.713656133254129372e+02 1.343613470312443781e+02 3.408185749586203794e+00
6.615588508154939262e-01 8.514983878922401939e-01 2.460636917684820015e+06 2.713656154724111502e+02 1.343613238501680485e+02 3.408212090880297751e+00
6.615549796848488873e-01 8.514989744317249531e-01 2.460636917639948428e+06 2.713656157495698835e+02 1.343613418742893089e+02 3.408199449353371158e+00
