
6.615482329586818144e-01 8.514999664321647455e-01 2.460636917558275629e+06 2.713656029674696128e+02 1.343613797224444681e+02 3.408173347765122152e+00
6.615488286920748751e-01 8.514998128788345833e-01 2.460636917568995152e+06 2.713656214955960877e+02 1.343613561220837482e+02 3.408176008933238688e+00
6.615440339868846609e-01 8.515005179268089197e-01 2.460636917512889020e+06 2.713656159075704295e+02 1.343613814138528539e+02 3.408158382647726636e+00
6.615619739776975594e-01 8.514979451025643797e-01 2.460636917715173215e+06 2.713656031577406793e+02 1.343613188534909284e+02 3.408224045402203028e+00
6.615479993567515704e-01 8.514999911682007427e-01 2.460636917557846289e+06 2.713656112897570551e+02 1.343613731960972189e+02 3.408173758904891493e+00
6.615503904735925422e-01 8.514996116609959698e-01 2.460636917580543086e+06 2.713656076637913657e+02 1.343613598149489405e+02 3.408182529019422091e+00
6.615553374327641789e-01 8.514988685279215597e-01 2.460636917637872044e+06 2.713656079126008649e+02 1.343613377478188511e+02 3.408201208755040845e+00
6.615405927561883725e-01 8.515010612914454269e-01 2.460636917479302734e+06 2.713656238019059401e+02 1.343613971412836747e+02 3.408147234042306017e+00
6.615486694676195878e-01 8.514998608047600337e-01 2.460636917563994415e+06 2.713656086198382695e+02 1.343613688813524334e+02 3.408174611313274482e+00
6.615581044039672287e-01 8.514985615302909094e-01 2.460636917675243225e+06 2.713656145315708841e+02 1.343613326751348325e+02 3.408211678515383092e+00
6.615555448390724180e-01 8.514987953378191365e-01 2.460636917637978680e+06 2.713656110437053712e+02 1.343613274698751638e+02 3.408201393320391848e+00
6.615518571173754081e-01 8.514993598660425267e-01 2.460636917606269009e+06 2.713656241156663214e+02 1.343613415256940016e+02 3.408187121358410288e+00
6.615552706254439475e-01 8.514989450558720918e-01 2.460636917638897430e+06 2.713655982901669290e+02 1.343613549626273596e+02 3.408198152971554595e+00
6.615493243896864994e-01 8.514997119150284899e-01 2.460636917573453858e+06 2.713656201704849877e+02 1.343613518053747669e+02 3.408179110308787063e+00
6.615521970217550507e-01 8.514993351019269907e-01 2.460636917604864575e+06 2.713656171757219226e+02 1.343613444778187613e+02 3.408189261042940288e+00
6.615562119710269862e-01 8.514987251692961445e-01 2.460636917653374374e+06 2.713656289563934365e+02 1.343613159027911763e+02 3.408205029258852825e+00
6.615569724133608664e-01 8.514986530471713166e-01 2.460636917648996226e+06 2.713655935991473029e+02 1.343613397905684508e+02 3.408206828690252710e+00
6.615536107759627527e-01 8.514991397390796468e-01 2.460636917623744812e+06 2.713656195174650634e+02 1.343613398196823709e+02 3.408194787469116083e+00
6.615418922611131514e-01 8.515008626973210593e-01 2.460636917490164749e+06 2.713656095657516971e+02 1.343614015434852149e+02 3.408149784268760030e+00
6.615537810359788384e-01 8.514991339851902818e-01 2.460636917623497546e+06 2.713656066403035538e+02 1.343613519966877732e+02 3.408192684564109065e+00
6.615609474996794193e-01 8.514980490966491677e-01 2.460636917698705103e+06 2.713655963499505788e+02 1.343613221558242401e+02 3.408217849097962659e+00
6.615518534813370488e-01 8.514993726249713291e-01 2.460636917606424540e+06 2.713656223215494379e+02 1.343613448747404391e+02 3.408186745395551220e+00
6.615532497687651725e-01 8.514991517587839898e-01 2.460636917613504920e+06 2.713656141707224378e+02 1.343613377684440593e+02 3.408193732035863288e+00
6.615464738594637462e-01 8.515001819176314379e-01 2.460636917545087170e+06 2.713656290109013867e+02 1.343613629805209371e+02 3.408169575452763667e+00
6.615507262270878819e-01 8.514995686332622604e-01 2.460636917592240963e+06 2.713656197892856881e+02 1.343613535699714134e+02 3.408182640172310762e+00
6.615594107294623383e-01 8.514983417781305519e-01 2.460636917690041009e+06 2.713656159650847712e+02 1.343613227484756862e+02 3.408215639079039683e+00
6.615470494000199597e-01 8.515000805431025555e-01 2.460636917547533289e+06 2.713656204740962039e+02 1.343613642151222223e+02 3.408170703187779704e+00
6.615400569243508055e-01 8.515011143800970128e-01 2.460636917474498507e+06 2.713656290533386368e+02 1.343613931879919789e+02 3.408145866172229699e+00
6.615520012905965475e-01 8.514993854235259896e-01 2.460636917605385184e+06 2.713656159814040620e+02 1.343613513067820122e+02 3.408188414754194095e+00
6.615477859961960139e-01 8.515000099351963669e-01 2.460636917562810704e+06 2.713656269716148586e+02 1.343613639753564541e+02 3.408173210720277346e+00
6.615356381343662218e-01 8.515017650967119378e-01 2.460636917423866689e+06 2.713656280599251431e+02 1.343614129267685939e+02 3.408128248416868011e+00
6.615400242614078996e-01 8.515011262560217009e-01 2.460636917469601613e+06 2.713656210731779197e+02 1.343613972174145772e+02 3.408145057405953526e+00
