6.615448454969580228e-01 8.515004348218083718e-01 2.460636917526452336e+06 2.713656159208454710e+02 1.343613856570397900e+02 3.408161979112549034e+00
6.615489032045056561e-01 8.514998248356110411e-01 2.460636917566144839e+06 2.713656094626603021e+02 1.343613666059994500e+02 3.408176849997179847e+00
6.615395844444996731e-01 8.515011477582522526e-01 2.460636917467618827e+06 2.713656292641201730e+02 1.343613901109322057e+02 3.408143061985764888e+00
6.615494408692215167e-01 8.514997063807255850e-01 2.460636917571551632e+06 2.713656149542085245e+02 1.343613544529345631e+02 3.408178923727989584e+00
6.615500148256661106e-01 8.514996750009357074e-01 2.460636917585043237e+06 2.713656207070685014e+02 1.343613570414502476e+02 3.408181529141431021e+00
6.615522728754099635e-01 8.514993310889811262e-01 2.460636917599425185e+06 2.713655931308307458e+02 1.343613637640806928e+02 3.408187077547010002e+00
6.615510508671293977e-01 8.514995166011212202e-01 2.460636917592690326e+06 2.713656131525341948e+02 1.343613558117270657e+02 3.408184563008155088e+00
6.615515509098440772e-01 8.514994110201771216e-01 2.460636917600640561e+06 2.713656200407251049e+02 1.343613457389737107e+02 3.408186384115386325e+00
6.615493804552965429e-01 8.514998062570615645e-01 2.460636917566130869e+06 2.713655840364064602e+02 1.343613898960545328e+02 3.408176777292445614e+00
6.615508584837548334e-01 8.514995378075850274e-01 2.460636917595580220e+06 2.713656258108802035e+02 1.343613482221360300e+02 3.408184345409755345e+00
6.615417307018300885e-01 8.515008227220070003e-01 2.460636917489334010e+06 2.713656262649408291e+02 1.343613804150002693e+02 3.408152191657309427e+00
6.615413506644137742e-01 8.515008706015957385e-01 2.460636917488013860e+06 2.713656323219694855e+02 1.343613780270792120e+02 3.408149227604938769e+00
6.615492889392496911e-01 8.514997641050241484e-01 2.460636917569180019e+06 2.713656072134847363e+02 1.343613656100984599e+02 3.408177099321137771e+00
6.615534007144325823e-01 8.514991816837841343e-01 2.460636917617800180e+06 2.713656061744470662e+02 1.343613521178231736e+02 3.408192662769462533e+00
6.615376588181344220e-01 8.515014358609301892e-01 2.460636917450264562e+06 2.713656338498648779e+02 1.343613982919820273e+02 3.408136304698675012e+00
6.615538532947438100e-01 8.514991113864536221e-01 2.460636917621992528e+06 2.713656035356354437e+02 1.343613512499860008e+02 3.408193609812680158e+00
6.615580457289067517e-01 8.514984963740543922e-01 2.460636917675601784e+06 2.713656131061761130e+02 1.343613288169758277e+02 3.408209484090860109e+00
6.615565473378934858e-01 8.514987391352863977e-01 2.460636917651572730e+06 2.713656031068591687e+02 1.343613413540332147e+02 3.408203290196749613e+00
6.615532825555515695e-01 8.514991583776481132e-01 2.460636917615597602e+06 2.713656094063803721e+02 1.343613451373338989e+02 3.408192890112750284e+00
6.615447990620524354e-01 8.515003599624959563e-01 2.460636917521479540e+06 2.713656184794124329e+02 1.343613712875428803e+02 3.408160591513174520e+00
6.615595536623845030e-01 8.514982502974031142e-01 2.460636917686134577e+06 2.713656099252534091e+02 1.343613169723018927e+02 3.408214588859703742e+00
6.615419359158360990e-01 8.515008066659989217e-01 2.460636917493612505e+06 2.713656267874670220e+02 1.343613822346930817e+02 3.408150915155758742e+00
6.615501908499041850e-01 8.514996393757066073e-01 2.460636917586761992e+06 2.713656185954610010e+02 1.343613572350677998e+02 3.408180774977952687e+00
6.615510642742227221e-01 8.514994805454151328e-01 2.460636917595561594e+06 2.713656284953646605e+02 1.343613397026021232e+02 3.408185215450131977e+00
6.615487766326251240e-01 8.514998333850964940e-01 2.460636917564499658e+06 2.713656009602227641e+02 1.343613745786597917e+02 3.408173435579287869e+00
6.615560070339071563e-01 8.514988177263232982e-01 2.460636917644452304e+06 2.713656072656568199e+02 1.343613382954318070e+02 3.408203289736850383e+00
6.615421422279756936e-01 8.515008334318115990e-01 2.460636917490953580e+06 2.713656101048693472e+02 1.343613987947402677e+02 3.408151388787131975e+00
6.615556600456703462e-01 8.514988498999556121e-01 2.460636917643416673e+06 2.713656126031047506e+02 1.343613356441284736e+02 3.408202692044597804e+00
6.615402330721611435e-01 8.515010955114080682e-01 2.460636917472888250e+06 2.713656139184093945e+02 1.343614045794687684e+02 3.408144163795908455e+00
6.615536765976604006e-01 8.514991221292044221e-01 2.460636917628315277e+06 2.713656243843724951e+02 1.343613374609693949e+02 3.408193831952427200e+00
6.615520520347231148e-01 8.514993411881351948e-01 2.460636917604438495e+06 2.713656210039743542e+02 1.343613413190784343e+02 3.408189332427280949e+00
6.615386005935859348e-01 8.515013427938953328e-01 2.460636917453477159e+06 2.713656207323829221e+02 1.343614050022199251e+02 3.408138769324881689e+00
6.615537631751152725e-01 8.514991235331315078e-01 2.460636917621643748e+06 2.713656134991792328e+02 1.343613423460152489e+02 3.408195256595196287e+00
6.615585666533492226e-01 8.514984017101077107e-01 2.460636917679468635e+06 2.713656226618884943e+02 1.343613131815524753e+02 3.408214038188280615e+00
6.615473724072039596e-01 8.515000233177879574e-01 2.460636917556558270e+06 2.713656327965469472e+02 1.343613543675422193e+02 3.408172213416848173e+00
6.615482672839376743e-01 8.514999241092968685e-01 2.460636917560130358e+06 2.713656098667725587e+02 1.343613705646870358e+02 3.408173632228335581e+00
6.615448403799811805e-01 8.515004347635429793e-01 2.460636917525682133e+06 2.713656229773738460e+02 1.343613770549548008e+02 3.408162651243111352e+00
6.615517957694977413e-01 8.514994101979577179e-01 2.460636917598582339e+06 2.713656087361203504e+02 1.343613546274321209e+02 3.408186161963270511e+00
6.615497632716434984e-01 8.514996959198208870e-01 2.460636917579807341e+06 2.713656141021274948e+02 1.343613613185118822e+02 3.408178978811529980e+00
6.615511623041874234e-01 8.514994801776291089e-01 2.460636917597997002e+06 2.713656261557815128e+02 1.343613440969010924e+02 3.408186849324044143e+00
6.615470415651791836e-01 8.515001177967054247e-01 2.460636917548826896e+06 2.713656168009689509e+02 1.343613723547476582e+02 3.408170864392393806e+00
6.615492266990424808e-01 8.514998040886514463e-01 2.460636917572479229e+06 2.713656133719067043e+02 1.343613658694179094e+02 3.408177456379208436e+00
6.615485278952146775e-01 8.514998560585897991e-01 2.460636917563431431e+06 2.713656225088163865e+02 1.343613539971300099e+02 3.408175859930499652e+00
6.615473176633700492e-01 8.515000468679591039e-01 2.460636917553083505e+06 2.713656140707367399e+02 1.343613721722968535e+02 3.408169295011367339e+00
6.615470955275790654e-01 8.515000129377269245e-01 2.460636917543935124e+06 2.713656137876363346e+02 1.343613616562923880e+02 3.408169337278132538e+00
6.615600673713114555e-01 8.514981443725078147e-01 2.460636917692570481e+06 2.713656127248750067e+02 1.343613100595976562e+02 3.408217162705409642e+00
6.615365703580327050e-01 8.515016628359649564e-01 2.460636917433560826e+06 2.713656117985079277e+02 1.343614277116346614e+02 3.408128812952207376e+00
6.615486818995108820e-01 8.514998861397891083e-01 2.460636917562061455e+06 2.713656011733897344e+02 1.343613771146731040e+02 3.408175654431217616e+00
6.615474269921391981e-01 8.515000392559933795e-01 2.460636917555996217e+06 2.713656224612878987e+02 1.343613655729153606e+02 3.408171256434885166e+00
6.615598854084479008e-01 8.514982115045999223e-01 2.460636917688103858e+06 2.713656055331866241e+02 1.343613191764847556e+02 3.408216983090613272e+00
6.615590988792839910e-01 8.514983880509420233e-01 2.460636917676065117e+06 2.713655916825476879e+02 1.343613393755412915e+02 3.408212943303339237e+00
6.615570111533295439e-01 8.514986126379820996e-01 2.460636917659476865e+06 2.713656145696157864e+02 1.343613247153901114e+02 3.408206239648249092e+00
