6.615532950036432380e-01 8.514991866481536054e-01 2.460636917618135456e+06 2.713656075297574262e+02 1.343613514618489830e+02 3.408189976361786222e+00
6.615676398871765951e-01 8.514971165231725037e-01 2.460636917774268892e+06 2.713655998886356429e+02 1.343612928203177432e+02 3.408245909799430429e+00
6.615539022288549065e-01 8.514990732925781236e-01 2.460636917620620225e+06 2.713656090992964209e+02 1.343613410883453980e+02 3.408194636126784083e+00
6.615577943299133512e-01 8.514984919555903531e-01 2.460636917673944496e+06 2.713656294770692057e+02 1.343613110342014068e+02 3.408212645295213505e+00
6.615543375916301816e-01 8.514990711761001307e-01 2.460636917625597212e+06 2.713656051373168339e+02 1.343613485169147168e+02 3.408197146757836027e+00
6.615652566905662058e-01 8.514974384889502090e-01 2.460636917746413033e+06 2.713656026478195713e+02 1.343612975010063337e+02 3.408237084012793794e+00
6.615565389274484787e-01 8.514986837203090131e-01 2.460636917650897987e+06 2.713656132198467503e+02 1.343613255526660168e+02 3.408205995858640147e+00
6.615516456987824423e-01 8.514994609808523851e-01 2.460636917599388398e+06 2.713656115653049028e+02 1.343613574730087805e+02 3.408187122648866030e+00
6.615591126563445945e-01 8.514983085509062466e-01 2.460636917683478910e+06 2.713656184335696935e+02 1.343613120070101274e+02 3.408215513273555874e+00
6.615523635231654875e-01 8.514992726268293399e-01 2.460636917610695586e+06 2.713656287429093936e+02 1.343613325000616499e+02 3.408190884152092259e+00
6.615534515629909462e-01 8.514991495243665609e-01 2.460636917610712815e+06 2.713656048583841880e+02 1.343613439218070766e+02 3.408194405492848134e+00
6.615660909040212978e-01 8.514973199063796683e-01 2.460636917764111422e+06 2.713656188091385957e+02 1.343612854920552309e+02 3.408242350978546664e+00
6.615526635291305579e-01 8.514992562214164229e-01 2.460636917610653676e+06 2.713656183487146905e+02 1.343613408945199410e+02 3.408190116431616623e+00
6.615582357946342418e-01 8.514984341042891591e-01 2.460636917665658984e+06 2.713656026761186695e+02 1.343613241311094555e+02 3.408209823184552789e+00
6.615535095410967070e-01 8.514991287595674585e-01 2.460636917615804356e+06 2.713656157601557766e+02 1.343613353548342388e+02 3.408195515237226303e+00
6.615498244522933780e-01 8.514997069749986602e-01 2.460636917580854613e+06 2.713656105293512724e+02 1.343613666418538344e+02 3.408178241826332666e+00
6.615601389855886305e-01 8.514981263908084630e-01 2.460636917694997042e+06 2.713656180327387801e+02 1.343613053037604743e+02 3.408218156657420117e+00
6.615486988501542154e-01 8.514998596333204217e-01 2.460636917569978628e+06 2.713656191139925795e+02 1.343613633144940991e+02 3.408175775689125775e+00
6.615550782807780861e-01 8.514989091060546356e-01 2.460636917644014116e+06 2.713656286623909750e+02 1.343613258032769409e+02 3.408201545907076024e+00
6.615464975072864462e-01 8.515001253115971336e-01 2.460636917545287870e+06 2.713656295538957011e+02 1.343613579198719492e+02 3.408169180936226006e+00
6.615508071416205116e-01 8.514995599236335755e-01 2.460636917587135453e+06 2.713656062922466390e+02 1.343613619978330291e+02 3.408183033916853510e+00
6.615634539597030628e-01 8.514976847367202728e-01 2.460636917734437622e+06 2.713656196950131516e+02 1.343612944185906031e+02 3.408230786015134850e+00
6.615532649432799284e-01 8.514991925464132638e-01 2.460636917615774553e+06 2.713656094032183432e+02 1.343613478902783811e+02 3.408193090499970879e+00
6.615575247534166703e-01 8.514985463180618774e-01 2.460636917658003978e+06 2.713656041282791875e+02 1.343613269493907865e+02 3.408209507242110359e+00
6.615593178003769115e-01 8.514982827554703482e-01 2.460636917687571142e+06 2.713656206141338885e+02 1.343613108714956184e+02 3.408216741573143249e+00
6.615568187498223063e-01 8.514986843856942045e-01 2.460636917653394397e+06 2.713655974879571318e+02 1.343613434056473466e+02 3.408204662010154262e+00
6.615571124293658789e-01 8.514986370734677346e-01 2.460636917657203041e+06 2.713656018058533732e+02 1.343613371165842523e+02 3.408205295601352436e+00
6.615585006791967482e-01 8.514984227423405549e-01 2.460636917681768537e+06 2.713656264251186485e+02 1.343613136344941381e+02 3.408212147487842181e+00
6.615525973290300454e-01 8.514992910116624403e-01 2.460636917610092554e+06 2.713656061932010175e+02 1.343613558330201556e+02 3.408187675467090560e+00
6.615725008110977523e-01 8.514963964622381809e-01 2.460636917830303777e+06 2.713655960125789761e+02 1.343612753430895737e+02 3.408262161418382785e+00
6.615597022270583993e-01 8.514982245512341397e-01 2.460636917693704832e+06 2.713656268155367002e+02 1.343613039317919231e+02 3.408217581914608107e+00
6.615727011316419048e-01 8.514963450682764279e-01 2.460636917830215767e+06 2.713656077208660804e+02 1.343612585486838782e+02 3.408265811266454115e+00
