6.615495186416188167e-01 8.514997382260252046e-01 2.460636917570887133e+06 2.713655995375045791e+02 1.343613719851759640e+02 3.408176800854037403e+00
6.615512945994556082e-01 8.514994523392631631e-01 2.460636917594332714e+06 2.713656171895756870e+02 1.343613468363520269e+02 3.408186568297540298e+00
6.615454915302908523e-01 8.515003458851213569e-01 2.460636917532545049e+06 2.713656145474179198e+02 1.343613829333327487e+02 3.408163794823871662e+00
6.615494332315889903e-01 8.514997039870161322e-01 2.460636917574784253e+06 2.713656174407569779e+02 1.343613545997344829e+02 3.408178178870130193e+00
6.615407375549705593e-01 8.515010131569903384e-01 2.460636917482177727e+06 2.713656305906336570e+02 1.343613881847505809e+02 3.408147288107416184e+00
6.615525126159170766e-01 8.514993040372234034e-01 2.460636917610683013e+06 2.713656222035259020e+02 1.343613414270443798e+02 3.408190925798795234e+00
6.615480865414541389e-01 8.514999297937699829e-01 2.460636917562651914e+06 2.713656268114943373e+02 1.343613566743090360e+02 3.408174301521505356e+00
6.615450092563844864e-01 8.515003759471385658e-01 2.460636917523182463e+06 2.713656111614487827e+02 1.343613810921652885e+02 3.408161978403832393e+00
6.615494920581320715e-01 8.514997692124520734e-01 2.460636917582292575e+06 2.713656263967919244e+02 1.343613581523460425e+02 3.408179853362897749e+00
6.615464115601431550e-01 8.515001753300859288e-01 2.460636917535920162e+06 2.713656051099445108e+02 1.343613784830654367e+02 3.408165886637882558e+00
6.615466076751550517e-01 8.515002071130880479e-01 2.460636917543481104e+06 2.713656108215222389e+02 1.343613820470223175e+02 3.408167870047050574e+00
6.615452145659843630e-01 8.515003769354443364e-01 2.460636917527891230e+06 2.713656167885910122e+02 1.343613795305761585e+02 3.408163876469114228e+00
6.615546833145240502e-01 8.514990124842597430e-01 2.460636917639838066e+06 2.713656234348693488e+02 1.343613374548073125e+02 3.408198885657764077e+00
6.615481124832099935e-01 8.514999110337704291e-01 2.460636917556844186e+06 2.713656074515308205e+02 1.343613689353805682e+02 3.408172590787984291e+00
6.615523121048557664e-01 8.514993502139226456e-01 2.460636917611499317e+06 2.713656209012016234e+02 1.343613479710323020e+02 3.408190460125450461e+00
6.615439865207801695e-01 8.515005846763623598e-01 2.460636917518711649e+06 2.713656186261366656e+02 1.343613894714555101e+02 3.408157708683938303e+00
6.615557702009849939e-01 8.514987902598283309e-01 2.460636917646190617e+06 2.713656250525988867e+02 1.343613197434831079e+02 3.408203347582673626e+00
6.615504262589388951e-01 8.514996095559181910e-01 2.460636917586931959e+06 2.713656159824149654e+02 1.343613570462244979e+02 3.408182391170516023e+00
6.615504409908262717e-01 8.514995647827335867e-01 2.460636917586924043e+06 2.713656262809052464e+02 1.343613425571408015e+02 3.408184095326042495e+00
6.615378082368155166e-01 8.515014420637325721e-01 2.460636917448904365e+06 2.713656277895226481e+02 1.343614036026385179e+02 3.408136705319244619e+00
