6.615399151765964936e-01 8.515011207733730325e-01 2.460636917475191411e+06 2.713656335391810899e+02 1.343613894441606647e+02 3.408143976516856632e+00
6.615551655306339818e-01 8.514989259864911286e-01 2.460636917638689280e+06 2.713656175424710000e+02 1.343613339666345325e+02 3.408199910810726152e+00
6.615377460076513616e-01 8.515014455196192600e-01 2.460636917448434047e+06 2.713656208567544468e+02 1.343614105491782027e+02 3.408134792727027129e+00
6.615495445684260734e-01 8.514997578046428206e-01 2.460636917572488543e+06 2.713656016476599007e+02 1.343613731055569076e+02 3.408178061392781899e+00
6.615561964381587723e-01 8.514987379491346653e-01 2.460636917643770576e+06 2.713656031624342404e+02 1.343613342266362451e+02 3.408203903153001590e+00
6.615538805222785923e-01 8.514990917350310218e-01 2.460636917618024629e+06 2.713656030512467510e+02 1.343613466785047024e+02 3.408193766592762408e+00
6.615442492353417192e-01 8.515004737430041937e-01 2.460636917516431771e+06 2.713656225135391651e+02 1.343613734276982257e+02 3.408161215843021452e+00
6.615619440624453951e-01 8.514978989054671210e-01 2.460636917710255366e+06 2.713656083841862028e+02 1.343613055130031171e+02 3.408225355220949826e+00
6.615548994677135086e-01 8.514989506559490495e-01 2.460636917637677863e+06 2.713656157836248894e+02 1.343613371866140653e+02 3.408200450462515185e+00
6.615501767910350051e-01 8.514996314361726881e-01 2.460636917580708861e+06 2.713656085854592561e+02 1.343613610915764696e+02 3.408180717331400267e+00
6.615483415845312409e-01 8.514999219201948577e-01 2.460636917562054005e+06 2.713656185862939196e+02 1.343613634960348406e+02 3.408176437989893781e+00
6.615618154424665054e-01 8.514978993765714987e-01 2.460636917703945190e+06 2.713656010103121616e+02 1.343613074713879030e+02 3.408225395276990977e+00
6.615587707532299966e-01 8.514983551665433748e-01 2.460636917679346632e+06 2.713656112958916538e+02 1.343613198824871802e+02 3.408212250677808086e+00
6.615549917817756809e-01 8.514989169627362742e-01 2.460636917636292987e+06 2.713656135713827666e+02 1.343613348674614940e+02 3.408199582355919688e+00
6.615454245400382849e-01 8.515003321288242555e-01 2.460636917533562053e+06 2.713656234306471902e+02 1.343613738947115053e+02 3.408163184370017973e+00
6.615418629459026700e-01 8.515007907386048513e-01 2.460636917488290463e+06 2.713656241174358570e+02 1.343613779807062940e+02 3.408151420273457077e+00
6.615436023977879776e-01 8.515006112556250395e-01 2.460636917509819847e+06 2.713656154416695472e+02 1.343613883189853198e+02 3.408156210661690277e+00
6.615572062779695450e-01 8.514986046502549533e-01 2.460636917658247519e+06 2.713656087857407329e+02 1.343613285098487609e+02 3.408207129045098149e+00
