6.615499492964890260e-01 8.514996744097929060e-01 2.460636917580047622e+06 2.713656049452861225e+02 1.343613688083064801e+02 3.408179526825046324e+00
6.615558795388742919e-01 8.514988138188829270e-01 2.460636917652255390e+06 2.713656244671950049e+02 1.343613272201231723e+02 3.408203632131163729e+00
6.615685065347348681e-01 8.514969863949043427e-01 2.460636917788264807e+06 2.713656068600401454e+02 1.343612854688933282e+02 3.408248848806885611e+00
6.615459819822798737e-01 8.515002656515759938e-01 2.460636917534729466e+06 2.713656118863444817e+02 1.343613796101802507e+02 3.408166336718610800e+00
6.615574197774157783e-01 8.514985694068731847e-01 2.460636917661460582e+06 2.713656216787004496e+02 1.343613145829972666e+02 3.408209555868750851e+00
6.615453827388283470e-01 8.515003272311346683e-01 2.460636917533657048e+06 2.713656214391119761e+02 1.343613754504589224e+02 3.408162754894571655e+00
6.615651291893916985e-01 8.514974070134749828e-01 2.460636917744395789e+06 2.713656083833985804e+02 1.343612876778911982e+02 3.408238105731555390e+00
6.615548368497141674e-01 8.514989491195792404e-01 2.460636917632641271e+06 2.713656137501653802e+02 1.343613346368758812e+02 3.408199469899475531e+00
6.615500135560061779e-01 8.514996690781404531e-01 2.460636917586172000e+06 2.713656266809962290e+02 1.343613513096668157e+02 3.408182269939393993e+00
6.615399643461861157e-01 8.515011222987115547e-01 2.460636917474921327e+06 2.713656271744890205e+02 1.343613959923688128e+02 3.408142706232252905e+00
6.615508825590568076e-01 8.514995080048188836e-01 2.460636917580498382e+06 2.713655984183462806e+02 1.343613595531659826e+02 3.408183899835667496e+00
6.615432791850791583e-01 8.515006479655277127e-01 2.460636917506406549e+06 2.713656151177725633e+02 1.343613892756197288e+02 3.408155904879923703e+00
6.615490283256769688e-01 8.514998029550573388e-01 2.460636917573798914e+06 2.713656141238072337e+02 1.343613666684927637e+02 3.408176292190717493e+00
6.615508835628745032e-01 8.514994916402459646e-01 2.460636917587588541e+06 2.713656105153708609e+02 1.343613519259520501e+02 3.408183619883304427e+00
6.615567312326146032e-01 8.514987134147536940e-01 2.460636917651643511e+06 2.713655997835531934e+02 1.343613417208655960e+02 3.408204118419976059e+00
6.615485832327179239e-01 8.514998080002094127e-01 2.460636917567860335e+06 2.713656348516876164e+02 1.343613413246045241e+02 3.408176291599674279e+00
6.615512553021632991e-01 8.514994680356678947e-01 2.460636917598037515e+06 2.713656296844424674e+02 1.343613395048901111e+02 3.408187372036850071e+00
6.615555123205316690e-01 8.514988668944704076e-01 2.460636917644622736e+06 2.713656129756570294e+02 1.343613378556995031e+02 3.408199876038511267e+00
6.615541111167035915e-01 8.514990558798829490e-01 2.460636917621558066e+06 2.713656002924685708e+02 1.343613491633182662e+02 3.408194130470870498e+00
6.615520723625194499e-01 8.514993683678954151e-01 2.460636917603523005e+06 2.713656166222237403e+02 1.343613472119707239e+02 3.408188543520754621e+00
6.615526535664643104e-01 8.514993067939679028e-01 2.460636917609692551e+06 2.713656043197420900e+02 1.343613588396771092e+02 3.408190287423884968e+00
6.615487491123615005e-01 8.514998435959445500e-01 2.460636917570127640e+06 2.713656195164759879e+02 1.343613618591435852e+02 3.408176210615958990e+00
6.615528869536159151e-01 8.514992463351911400e-01 2.460636917616477236e+06 2.713656218928389876e+02 1.343613414800440182e+02 3.408192005816346182e+00
6.615429549479159288e-01 8.515007033427144378e-01 2.460636917510244064e+06 2.713656358055974351e+02 1.343613769969804252e+02 3.408156672332438575e+00
6.615448390154823333e-01 8.515003958758443625e-01 2.460636917530796491e+06 2.713656380098761929e+02 1.343613626446196179e+02 3.408163642439739682e+00
6.615573314300773333e-01 8.514985945878585927e-01 2.460636917664226145e+06 2.713656182547044295e+02 1.343613230901461577e+02 3.408208295328961412e+00
6.615599344721222463e-01 8.514982427444347524e-01 2.460636917691272218e+06 2.713656046169526803e+02 1.343613261460901072e+02 3.408217621781234996e+00
6.615539049406674588e-01 8.514990510902659127e-01 2.460636917619354092e+06 2.713656084999114455e+02 1.343613384015864085e+02 3.408194437329877591e+00
6.615453455099936653e-01 8.515003123768000171e-01 2.460636917525203899e+06 2.713656217239105786e+02 1.343613662822989738e+02 3.408164138290423306e+00
