6.615621208839769229e-01 8.514979008236123192e-01 2.460636917721703649e+06 2.713656175170456208e+02 1.343613063445503713e+02 3.408225042488163048e+00
6.615619056511240492e-01 8.514979168524002828e-01 2.460636917712821160e+06 2.713656082600218724e+02 1.343613095492090679e+02 3.408224660024824715e+00
6.615628374118592836e-01 8.514977581308050825e-01 2.460636917716811877e+06 2.713655998533651541e+02 1.343613062672023659e+02 3.408229025757484987e+00
6.615609943958574712e-01 8.514980357411876533e-01 2.460636917704161722e+06 2.713656161854764832e+02 1.343613056994455519e+02 3.408221257069589782e+00
6.615601436918049361e-01 8.514981817614575288e-01 2.460636917685964145e+06 2.713656039989868987e+02 1.343613157969587348e+02 3.408218576736328220e+00
6.615610298725240757e-01 8.514980087876017345e-01 2.460636917695817072e+06 2.713656073425264594e+02 1.343613046868671859e+02 3.408222432181728045e+00
6.615599764755183410e-01 8.514981938056064292e-01 2.460636917692476884e+06 2.713656110514838247e+02 1.343613163520951446e+02 3.408217195595200533e+00
6.615638878831487935e-01 8.514976320133121890e-01 2.460636917739181314e+06 2.713656223536768834e+02 1.343612908251866145e+02 3.408233139428641145e+00
6.615626236805869365e-01 8.514977371286087671e-01 2.460636917715022340e+06 2.713656087088763798e+02 1.343612938187788757e+02 3.408228056198968847e+00
6.615619101814996794e-01 8.514979368279039784e-01 2.460636917714394163e+06 2.713656032151984618e+02 1.343613179194496752e+02 3.408223106179257389e+00
6.615634077587728701e-01 8.514977099798708426e-01 2.460636917727848981e+06 2.713656012993029094e+02 1.343613091055658231e+02 3.408230169101769569e+00
6.615611009973024759e-01 8.514979865634854095e-01 2.460636917697140481e+06 2.713656060124640135e+02 1.343613051351979664e+02 3.408221624635483948e+00
6.615614987311997375e-01 8.514979879139366048e-01 2.460636917711158749e+06 2.713656148311972061e+02 1.343613084957247281e+02 3.408224440041524694e+00
6.615611573264779111e-01 8.514980424491178645e-01 2.460636917700488586e+06 2.713656072226672791e+02 1.343613118454378252e+02 3.408222447737885741e+00
6.615615471820682769e-01 8.514979517715552948e-01 2.460636917709691450e+06 2.713656048402064016e+02 1.343613139283069984e+02 3.408222409382037466e+00
6.615628721041630911e-01 8.514977960279518365e-01 2.460636917723227758e+06 2.713655955077480826e+02 1.343613197664910786e+02 3.408225379209594674e+00
6.615631348453501204e-01 8.514977422338301238e-01 2.460636917725556996e+06 2.713656092478924506e+02 1.343613024578893373e+02 3.408229079087158109e+00
6.615609123606385200e-01 8.514980731048075180e-01 2.460636917705362663e+06 2.713656195613983755e+02 1.343613066090117627e+02 3.408221857702238733e+00
6.615603697192816712e-01 8.514981089396701508e-01 2.460636917697765864e+06 2.713656283762737758e+02 1.343612951390664705e+02 3.408220539022745577e+00
6.615622739475750524e-01 8.514978443985704581e-01 2.460636917712735478e+06 2.713656036297660421e+02 1.343613068320053685e+02 3.408225551074004045e+00
6.615631484511815819e-01 8.514977264908503152e-01 2.460636917721237056e+06 2.713656001101734319e+02 1.343613064272186080e+02 3.408229447715153348e+00
6.615620212023447522e-01 8.514979024527480345e-01 2.460636917704524007e+06 2.713655991423750038e+02 1.343613099553798520e+02 3.408225785759635418e+00
6.615604391988302302e-01 8.514981128895789952e-01 2.460636917700548191e+06 2.713656245699281726e+02 1.343613018772090300e+02 3.408220942326631420e+00
