6.615610387261481318e-01 8.514980749948880545e-01 2.460636917704153340e+06 2.713656133608669165e+02 1.343613118132358011e+02 3.408222667721897192e+00
6.615601166294210467e-01 8.514981884918806365e-01 2.460636917697171215e+06 2.713656202335636181e+02 1.343613103028895068e+02 3.408218906089994782e+00
6.615623675649012769e-01 8.514978456797601680e-01 2.460636917722736951e+06 2.713656193907145280e+02 1.343613001792264185e+02 3.408226657911114899e+00
6.615630106769648799e-01 8.514977561638341630e-01 2.460636917723231018e+06 2.713656065728370095e+02 1.343613045498479437e+02 3.408228639352047118e+00
6.615613442013229539e-01 8.514980190714505071e-01 2.460636917711032089e+06 2.713656174378021433e+02 1.343613082238357492e+02 3.408222736627916749e+00
6.615600378754782351e-01 8.514981817482594195e-01 2.460636917695526965e+06 2.713656168683189094e+02 1.343613119790728376e+02 3.408218129943075603e+00
6.615619164922975637e-01 8.514979539735340053e-01 2.460636917715561576e+06 2.713656179818322585e+02 1.343613050760717442e+02 3.408226922345999110e+00
6.615614817953175963e-01 8.514980037713266725e-01 2.460636917711354326e+06 2.713656078068066222e+02 1.343613168982361117e+02 3.408221437066100812e+00
6.615635646547997073e-01 8.514977007158068822e-01 2.460636917728636879e+06 2.713656046161644326e+02 1.343613055545451402e+02 3.408231003911129431e+00
6.615616329465424661e-01 8.514979799201254362e-01 2.460636917706117500e+06 2.713655998389299384e+02 1.343613182112850950e+02 3.408223424135025770e+00
6.615605867305673904e-01 8.514981218347503766e-01 2.460636917699037120e+06 2.713656102758541238e+02 1.343613154942148356e+02 3.408219493967431735e+00
6.615627748635313221e-01 8.514977980952733727e-01 2.460636917724409606e+06 2.713656090498431581e+02 1.343613069994830482e+02 3.408227191688955049e+00
6.615625431771174902e-01 8.514978253288099097e-01 2.460636917722793762e+06 2.713656192444155977e+02 1.343612980135727355e+02 3.408228931450012933e+00
6.615605602561236420e-01 8.514981278786373231e-01 2.460636917695743032e+06 2.713656015807763993e+02 1.343613216786025930e+02 3.408218888239331168e+00
6.615605135863715791e-01 8.514980859615788322e-01 2.460636917694605421e+06 2.713656103050711295e+02 1.343613082402630710e+02 3.408218406679201173e+00
6.615600677485702352e-01 8.514982141938608473e-01 2.460636917694107164e+06 2.713656107276675584e+02 1.343613189671340251e+02 3.408217052550730486e+00
6.615604705700569577e-01 8.514981129914422908e-01 2.460636917694333009e+06 2.713656148339914012e+02 1.343613057293078725e+02 3.408220572547770555e+00
6.615615813512384369e-01 8.514979995277004443e-01 2.460636917713634204e+06 2.713656158599737296e+02 1.343613105230235476e+02 3.408224923035013898e+00
6.615599259922851916e-01 8.514981915613760721e-01 2.460636917685528286e+06 2.713656018873860489e+02 1.343613188469120985e+02 3.408217008891566646e+00
6.615611026180343579e-01 8.514980174808149949e-01 2.460636917704203632e+06 2.713656109177903772e+02 1.343613092489191843e+02 3.408222361964047931e+00
6.615600787041531206e-01 8.514981918384618709e-01 2.460636917689808644e+06 2.713656062421993056e+02 1.343613178965339614e+02 3.408217782033303500e+00
6.615623436919911837e-01 8.514978876539611718e-01 2.460636917720380705e+06 2.713656143404611498e+02 1.343613073191890805e+02 3.408227234120568383e+00
6.615620550971176295e-01 8.514978868206212193e-01 2.460636917714751326e+06 2.713656091145647338e+02 1.343613075555778380e+02 3.408224785378620059e+00
6.615637629482563620e-01 8.514976652653366562e-01 2.460636917728106026e+06 2.713655970298528928e+02 1.343613090315561180e+02 3.408229325886195316e+00
