6.615464633031796771e-01 8.515001749513370077e-01 2.460636917544811498e+06 2.713656179330445752e+02 1.343613734433903346e+02 3.408167717216765258e+00
6.615468963075354925e-01 8.515000846064368911e-01 2.460636917544119526e+06 2.713656136883670911e+02 1.343613686691445537e+02 3.408169958825526091e+00
6.615521187353586852e-01 8.514993361094664870e-01 2.460636917603381444e+06 2.713656154831237473e+02 1.343613453913539217e+02 3.408188463371472743e+00
6.615485837398027424e-01 8.514998505802167106e-01 2.460636917569096666e+06 2.713656238550232160e+02 1.343613573035553657e+02 3.408175761537930004e+00
6.615508371376044305e-01 8.514995694575236973e-01 2.460636917594257742e+06 2.713656105343280274e+02 1.343613647611448698e+02 3.408181835379434421e+00
6.615476191745641721e-01 8.514999882724353375e-01 2.460636917549261823e+06 2.713656141480010433e+02 1.343613628925075432e+02 3.408172406604953686e+00
6.615430382337871285e-01 8.515006926469317339e-01 2.460636917512387503e+06 2.713656330571997159e+02 1.343613809472897742e+02 3.408156183279764662e+00
6.615410382226682984e-01 8.515010397919270391e-01 2.460636917486306280e+06 2.713656137074917751e+02 1.343614110552601346e+02 3.408146132933447259e+00
6.615558982970698443e-01 8.514988061138291098e-01 2.460636917646582238e+06 2.713656109306176063e+02 1.343613355119169057e+02 3.408202428637971959e+00
6.615449334660330472e-01 8.515004245460219279e-01 2.460636917529223952e+06 2.713656231237744691e+02 1.343613793893266291e+02 3.408162002354086173e+00
6.615609093555371301e-01 8.514981018420658687e-01 2.460636917700923514e+06 2.713656001931473725e+02 1.343613248666552238e+02 3.408219827560305504e+00
6.615527473770074218e-01 8.514992285531826077e-01 2.460636917612188961e+06 2.713656208667178475e+02 1.343613372560457151e+02 3.408191462005885963e+00
6.615448649727290187e-01 8.515004292146857168e-01 2.460636917528240010e+06 2.713656235963455856e+02 1.343613780970102880e+02 3.408161918025266690e+00
6.615467334016891243e-01 8.515000703030504159e-01 2.460636917546196375e+06 2.713656283306222576e+02 1.343613546472139149e+02 3.408170439452762324e+00
6.615547217095949506e-01 8.514989626642816001e-01 2.460636917636503000e+06 2.713656181029229515e+02 1.343613354224260377e+02 3.408199615951133854e+00
6.615522952304068172e-01 8.514992907791698595e-01 2.460636917608562857e+06 2.713656165538508276e+02 1.343613442693099103e+02 3.408188255127693633e+00
6.615434405759512693e-01 8.515005978106638951e-01 2.460636917506000493e+06 2.713656176763765302e+02 1.343613810665955839e+02 3.408155721720974807e+00
6.615451006700946435e-01 8.515003890021888289e-01 2.460636917527720332e+06 2.713656206181676680e+02 1.343613768127090964e+02 3.408164612063337984e+00
6.615512809136930850e-01 8.514994583406474415e-01 2.460636917592906393e+06 2.713656198015362406e+02 1.343613440544206696e+02 3.408187792921715253e+00
6.615542725403990021e-01 8.514990205772495768e-01 2.460636917625282425e+06 2.713656140167694275e+02 1.343613347146980175e+02 3.408197354767734666e+00
6.615564471467946239e-01 8.514986980339386280e-01 2.460636917655660771e+06 2.713656307458265360e+02 1.343613130419069250e+02 3.408206408674483434e+00
6.615536239078499969e-01 8.514991598412654517e-01 2.460636917621375993e+06 2.713656128055255294e+02 1.343613464013845373e+02 3.408193453278933305e+00
6.615588805118135518e-01 8.514983674567718763e-01 2.460636917679565027e+06 2.713656046218312099e+02 1.343613281112149025e+02 3.408212099578757925e+00
6.615573887303571876e-01 8.514985455553808480e-01 2.460636917663795408e+06 2.713656201727266648e+02 1.343613161946195191e+02 3.408208542789481488e+00
6.615523844204964643e-01 8.514993074756505020e-01 2.460636917610846926e+06 2.713656224407732225e+02 1.343613419311804194e+02 3.408189733466484128e+00
6.615590092422358737e-01 8.514982862412715514e-01 2.460636917685374152e+06 2.713656267348404185e+02 1.343613034496391663e+02 3.408214304365903669e+00
6.615400001802880237e-01 8.515010750322229427e-01 2.460636917476617731e+06 2.713656285315822174e+02 1.343613920843963285e+02 3.408142965964011672e+00
6.615495797798395250e-01 8.514997307142726513e-01 2.460636917574608233e+06 2.713656102154602081e+02 1.343613635838485720e+02 3.408179297051706858e+00
6.615513553903340505e-01 8.514994839104061963e-01 2.460636917595810723e+06 2.713656047532044795e+02 1.343613637992992835e+02 3.408184015680699286e+00
6.615641766425552905e-01 8.514976227254500429e-01 2.460636917736354750e+06 2.713656000026923039e+02 1.343613091915593429e+02 3.408232405345584581e+00
6.615458479599087838e-01 8.515002817174037730e-01 2.460636917540439405e+06 2.713656290141290128e+02 1.343613692477521511e+02 3.408167479796555543e+00
6.615475274660437277e-01 8.515000069624576451e-01 2.460636917556456290e+06 2.713656254270861155e+02 1.343613600645016675e+02 3.408172119318070070e+00
6.615538975976884561e-01 8.514990757117618658e-01 2.460636917626933660e+06 2.713656187242189617e+02 1.343613374579007029e+02 3.408195398343342841e+00
6.615507692072658541e-01 8.514995372025861986e-01 2.460636917591043282e+06 2.713656165832523470e+02 1.343613528967569835e+02 3.408182456292634832e+00
6.615514493621693637e-01 8.514994536055717766e-01 2.460636917596345767e+06 2.713656160776259867e+02 1.343613497787253550e+02 3.408186778848397047e+00
6.615528745304081193e-01 8.514992376353897052e-01 2.460636917614964768e+06 2.713656235671112427e+02 1.343613375437503237e+02 3.408192371634423790e+00
6.615552509048122642e-01 8.514988702290448019e-01 2.460636917636847589e+06 2.713656170161781915e+02 1.343613273754866384e+02 3.408200903737349297e+00
6.615450727328865410e-01 8.515004146370934723e-01 2.460636917525296099e+06 2.713656054437917078e+02 1.343613923327648365e+02 3.408162693713675750e+00
6.615563377151775226e-01 8.514987551613132366e-01 2.460636917648761533e+06 2.713656089232388240e+02 1.343613342765339382e+02 3.408203960766978735e+00
