6.615537945716437607e-01 8.514991387070904860e-01 2.460636917626734357e+06 2.713656160640367716e+02 1.343613456761117675e+02 3.408193619897528226e+00
6.615606346482544309e-01 8.514980975761760051e-01 2.460636917700996622e+06 2.713656141606446681e+02 1.343613111155794684e+02 3.408219491035489046e+00
6.615567213118351830e-01 8.514986517400288113e-01 2.460636917648029979e+06 2.713656018866483919e+02 1.343613312564394278e+02 3.408205984653042364e+00
6.615480538740120542e-01 8.514999701427519163e-01 2.460636917560527567e+06 2.713656172717605841e+02 1.343613678167515104e+02 3.408174443264222031e+00
6.615707108546766690e-01 8.514965975127007924e-01 2.460636917803293094e+06 2.713655977753399497e+02 1.343612698025023633e+02 3.408257156175085179e+00
6.615644553523809535e-01 8.514975617732852831e-01 2.460636917740289122e+06 2.713656048953624804e+02 1.343613020118033035e+02 3.408233448718611225e+00
6.615436991737668748e-01 8.515006177961264022e-01 2.460636917506052647e+06 2.713656031488062581e+02 1.343613973712327265e+02 3.408157727779229429e+00
6.615625133923366263e-01 8.514978088164295578e-01 2.460636917720774189e+06 2.713656199015367747e+02 1.343612942288418708e+02 3.408227604494732610e+00
6.615506968208951788e-01 8.514995630936147419e-01 2.460636917590374127e+06 2.713656224326041411e+02 1.343613489171774802e+02 3.408183982463147910e+00
6.615404568287527320e-01 8.515010956525134178e-01 2.460636917480116244e+06 2.713656246815862119e+02 1.343613998407608392e+02 3.408146033471017411e+00
6.615644716531845493e-01 8.514975348073466899e-01 2.460636917734076735e+06 2.713655976036972106e+02 1.343613015904875567e+02 3.408234393730792178e+00
6.615629411935805004e-01 8.514977638948787453e-01 2.460636917717439588e+06 2.713655950461389921e+02 1.343613117519139450e+02 3.408227486143391438e+00
6.615410114203674752e-01 8.515009462793783346e-01 2.460636917480475269e+06 2.713656233109167033e+02 1.343613873560346121e+02 3.408148845099548740e+00
6.615497779963497305e-01 8.514996762345761194e-01 2.460636917576685548e+06 2.713656098555056246e+02 1.343613610231514031e+02 3.408179174187878413e+00
6.615500677297836418e-01 8.514997045856275149e-01 2.460636917585128918e+06 2.713656190667983310e+02 1.343613614503924225e+02 3.408181481293591997e+00
6.615504211381337818e-01 8.514995926433978068e-01 2.460636917589846533e+06 2.713656263487367255e+02 1.343613479623989235e+02 3.408181834265945565e+00
6.615552250568297321e-01 8.514988455014551594e-01 2.460636917633865960e+06 2.713656098504848728e+02 1.343613296655738623e+02 3.408200987409048643e+00
6.615561677520387374e-01 8.514987802035176578e-01 2.460636917654219549e+06 2.713656239892402482e+02 1.343613261924483879e+02 3.408204531350221611e+00
6.615597524349852154e-01 8.514982288470579475e-01 2.460636917682031170e+06 2.713655993311433008e+02 1.343613220102288039e+02 3.408216095291450642e+00
6.615710859452648140e-01 8.514965615857075232e-01 2.460636917811436113e+06 2.713656050551454655e+02 1.343612661629431955e+02 3.408258311890367320e+00
6.615680993911049468e-01 8.514970345936745399e-01 2.460636917777562514e+06 2.713655985158194994e+02 1.343612895224688373e+02 3.408247430556147428e+00
6.615539501167456704e-01 8.514990911796243012e-01 2.460636917620164342e+06 2.713656066191152831e+02 1.343613444481794943e+02 3.408195151345080554e+00
6.615429389221954004e-01 8.515006596351075707e-01 2.460636917502992321e+06 2.713656153059206986e+02 1.343613873715907232e+02 3.408154585244541401e+00
6.615599336022345289e-01 8.514981702919698359e-01 2.460636917695888318e+06 2.713656345040872111e+02 1.343612929989976976e+02 3.408219967092085412e+00
6.615413583601562619e-01 8.515009787973247812e-01 2.460636917487005703e+06 2.713656186476504217e+02 1.343614003665763903e+02 3.408151095645457485e+00
6.615648211495762654e-01 8.514975134453870442e-01 2.460636917741612997e+06 2.713655974954093040e+02 1.343613056207456964e+02 3.408234923511521242e+00
6.615511648010276025e-01 8.514994775637600988e-01 2.460636917592749000e+06 2.713656113109568082e+02 1.343613541249569892e+02 3.408184087366322057e+00
6.615484538486133825e-01 8.514998987420464571e-01 2.460636917569602840e+06 2.713656228946617830e+02 1.343613633418781319e+02 3.408176085029486657e+00
6.615605059323795833e-01 8.514981701752383225e-01 2.460636917701009661e+06 2.713656161818855139e+02 1.343613153519813181e+02 3.408220378380978577e+00
6.615610688654508520e-01 8.514980160755621919e-01 2.460636917697895318e+06 2.713656061022978747e+02 1.343613084725581928e+02 3.408222386646452051e+00
6.615607683261197636e-01 8.514980934228888465e-01 2.460636917694453616e+06 2.713655987097640150e+02 1.343613198652548419e+02 3.408219306978491403e+00
6.615530045088778843e-01 8.514992429027558041e-01 2.460636917613537982e+06 2.713656081777085092e+02 1.343613524916812025e+02 3.408190822544789444e+00
6.615450693461298881e-01 8.515003937892385855e-01 2.460636917530011386e+06 2.713656249291763629e+02 1.343613743710278072e+02 3.408163188260841192e+00
6.615526727817194752e-01 8.514993528027035019e-01 2.460636917614710052e+06 2.713656088409738913e+02 1.343613628489999030e+02 3.408191086782480284e+00
6.615572728615610743e-01 8.514985812501754125e-01 2.460636917656727601e+06 2.713656049534535555e+02 1.343613287438936936e+02 3.408207061300570828e+00
6.615599967376963875e-01 8.514981930887767225e-01 2.460636917686223984e+06 2.713656078203126185e+02 1.343613138152564375e+02 3.408219311575195309e+00
6.615634013628078902e-01 8.514976670582254936e-01 2.460636917733216658e+06 2.713656241400633462e+02 1.343612872651555961e+02 3.408231783884713817e+00
6.615605279938686634e-01 8.514980660075873731e-01 2.460636917692696676e+06 2.713656104409971022e+02 1.343613046975954433e+02 3.408220617913132688e+00
6.615711802701886857e-01 8.514965559974119191e-01 2.460636917809915263e+06 2.713655960074230507e+02 1.343612734296573024e+02 3.408257823148112653e+00
6.615738087283768998e-01 8.514961619807347448e-01 2.460636917838620022e+06 2.713655932475098780e+02 1.343612631993012769e+02 3.408267457001420198e+00
6.615528227603085787e-01 8.514992275429396074e-01 2.460636917614035774e+06 2.713656183442739689e+02 1.343613412532365885e+02 3.408190939667113284e+00
6.615527634291770154e-01 8.514992395089062693e-01 2.460636917608939111e+06 2.713656024875060098e+02 1.343613539324213377e+02 3.408189519434044801e+00
6.615569357352121260e-01 8.514986854369300806e-01 2.460636917648343835e+06 2.713655838532116036e+02 1.343613524875234191e+02 3.408203876912049068e+00
6.615543930336925671e-01 8.514990020152429784e-01 2.460636917628577445e+06 2.713656050607986572e+02 1.343613452292975410e+02 3.408195675026388649e+00
6.615556170194865082e-01 8.514988458508481184e-01 2.460636917650089134e+06 2.713656336147866455e+02 1.343613197606345580e+02 3.408204025491441858e+00
6.615548375552080529e-01 8.514989862121000730e-01 2.460636917634584941e+06 2.713656129606329728e+02 1.343613404634029962e+02 3.408199852063635849e+00
6.615555317093211318e-01 8.514988287192790661e-01 2.460636917642015498e+06 2.713656142805083960e+02 1.343613310438710755e+02 3.408201598304124058e+00
6.615457609999872979e-01 8.515002852652789889e-01 2.460636917535549961e+06 2.713656245898600332e+02 1.343613694681715742e+02 3.408166237171740054e+00
6.615603257583659857e-01 8.514981295264471006e-01 2.460636917694974691e+06 2.713656060799914940e+02 1.343613174713552496e+02 3.408218234653775269e+00
6.615542076044349518e-01 8.514990408943560185e-01 2.460636917625287548e+06 2.713656115353127802e+02 1.343613393876129010e+02 3.408197066419166976e+00
6.615409048794694824e-01 8.515009903563647287e-01 2.460636917480231728e+06 2.713656194914429420e+02 1.343613952588922018e+02 3.408147299797005481e+00
6.615594860142862688e-01 8.514982903421174365e-01 2.460636917689323425e+06 2.713656134783347511e+02 1.343613198734880712e+02 3.408215693300759241e+00
6.615515748460957246e-01 8.514994327399445506e-01 2.460636917595949024e+06 2.713656085432167515e+02 1.343613553618504000e+02 3.408186632060916210e+00
6.615558475310427955e-01 8.514988043821620778e-01 2.460636917645758484e+06 2.713656150881280382e+02 1.343613307318499892e+02 3.408202691289239805e+00
6.615605269466872107e-01 8.514981110375146045e-01 2.460636917691085953e+06 2.713656048757049462e+02 1.343613130185743501e+02 3.408220208788658390e+00
6.615533971960964044e-01 8.514991736713949377e-01 2.460636917614857666e+06 2.713656005962976678e+02 1.343613541578841648e+02 3.408191598598913963e+00
6.615600660121553345e-01 8.514981729582804526e-01 2.460636917690665461e+06 2.713656098488544899e+02 1.343613133986754065e+02 3.408217826779604387e+00
6.615514973534559751e-01 8.514994081927432790e-01 2.460636917598077562e+06 2.713656179226978225e+02 1.343613451161173487e+02 3.408185240736289146e+00
6.615426252389857709e-01 8.515007151673547048e-01 2.460636917497130111e+06 2.713656178347130776e+02 1.343613850728944783e+02 3.408154341201992121e+00
6.615409976062373021e-01 8.515009695018955771e-01 2.460636917489319108e+06 2.713656393566334373e+02 1.343613812814579944e+02 3.408149825040490022e+00
6.615707410523233856e-01 8.514966562534054262e-01 2.460636917806264479e+06 2.713655915950130293e+02 1.343612844268238860e+02 3.408255732228580914e+00
6.615445787769665964e-01 8.515004141326385501e-01 2.460636917519592680e+06 2.713656245111179146e+02 1.343613685142032068e+02 3.408161828943011340e+00
6.615558215423534838e-01 8.514987933983435564e-01 2.460636917651927099e+06 2.713656310111954895e+02 1.343613189939904942e+02 3.408203122084914938e+00
6.615599019947422388e-01 8.514981997944103265e-01 2.460636917693569791e+06 2.713656223148166760e+02 1.343613061191253166e+02 3.408218179377961565e+00
6.615471194328600424e-01 8.515000875401862457e-01 2.460636917555483989e+06 2.713656284501553273e+02 1.343613639616813202e+02 3.408171923636778011e+00
6.615471572848670156e-01 8.515000727963516480e-01 2.460636917551128194e+06 2.713656285800052501e+02 1.343613581318418824e+02 3.408170860396575907e+00
6.615463774075294179e-01 8.515001832271157367e-01 2.460636917541508563e+06 2.713656117741359708e+02 1.343613779667676909e+02 3.408166661137062459e+00
6.615487334302098121e-01 8.514998480555190374e-01 2.460636917565151118e+06 2.713656074055750764e+02 1.343613699480667947e+02 3.408175552389689056e+00
6.615653257364021433e-01 8.514974105371818647e-01 2.460636917752122972e+06 2.713656115962010063e+02 1.343612910000052807e+02 3.408236178625772439e+00
6.615618926232003094e-01 8.514978870468711269e-01 2.460636917708975263e+06 2.713656084718337524e+02 1.343613033896765216e+02 3.408225294147948947e+00
6.615524423754398642e-01 8.514992941564607509e-01 2.460636917602151167e+06 2.713656034124643952e+02 1.343613525518202039e+02 3.408189262143657139e+00
6.615615404578049086e-01 8.514979841483291123e-01 2.460636917707877234e+06 2.713656034187233104e+02 1.343613162948052491e+02 3.408220896881804851e+00
6.615643324915720935e-01 8.514975726112236076e-01 2.460636917737358250e+06 2.713656068411060005e+02 1.343612987640065910e+02 3.408234530800182682e+00
6.615464524580274563e-01 8.515001761026778082e-01 2.460636917536895722e+06 2.713656082492311157e+02 1.343613765638159236e+02 3.408167469154975482e+00
6.615493598960173749e-01 8.514996874143605510e-01 2.460636917576518841e+06 2.713656334192847339e+02 1.343613386719738401e+02 3.408179678508858945e+00
6.615583446697326231e-01 8.514984435226230497e-01 2.460636917671349831e+06 2.713656090187435552e+02 1.343613239230871557e+02 3.408211529079376856e+00
6.615453373704125450e-01 8.515003634074224115e-01 2.460636917531617917e+06 2.713656159961482217e+02 1.343613818130839661e+02 3.408163122582961169e+00
6.615578045042316280e-01 8.514985259720784239e-01 2.460636917667199858e+06 2.713656085758566974e+02 1.343613289797195023e+02 3.408209670551590520e+00
6.615485410430945734e-01 8.514998547146641616e-01 2.460636917564670555e+06 2.713656199318043036e+02 1.343613577318539569e+02 3.408175346475188938e+00
6.615388144132317016e-01 8.515013576741921053e-01 2.460636917458769400e+06 2.713656170897653510e+02 1.343614141267166247e+02 3.408139342304230990e+00
6.615542923006491050e-01 8.514990577072651945e-01 2.460636917628463358e+06 2.713656091901090122e+02 1.343613461934300233e+02 3.408196580860359148e+00
6.615506923996833377e-01 8.514995871263402183e-01 2.460636917587536853e+06 2.713656090906052327e+02 1.343613621115500507e+02 3.408183966759538830e+00
6.615501263842495927e-01 8.514996153840130866e-01 2.460636917586739175e+06 2.713656279428143421e+02 1.343613455978312743e+02 3.408180866615805105e+00
6.615503640628499493e-01 8.514995891573465814e-01 2.460636917583383620e+06 2.713656160360448553e+02 1.343613521272877733e+02 3.408183163877690713e+00
6.615579583954817044e-01 8.514985300641287891e-01 2.460636917661147192e+06 2.713655947877676908e+02 1.343613374148517039e+02 3.408209596453748436e+00
6.615616363086448404e-01 8.514979838173389881e-01 2.460636917709446512e+06 2.713656129531129295e+02 1.343613081558796978e+02 3.408226711575705892e+00
6.615589974875274448e-01 8.514983038120323977e-01 2.460636917675161734e+06 2.713656091070740217e+02 1.343613138230196284e+02 3.408214566975318327e+00
6.615472365050645287e-01 8.515000677134619833e-01 2.460636917545522563e+06 2.713656037521876669e+02 1.343613781001495227e+02 3.408170335034315102e+00
6.615692912780667401e-01 8.514968201968509121e-01 2.460636917790559586e+06 2.713656014004783401e+02 1.343612772331695453e+02 3.408252277860169155e+00
6.615599716735118818e-01 8.514982404301253416e-01 2.460636917693094816e+06 2.713656090794259512e+02 1.343613224821677932e+02 3.408216637277792671e+00
6.615593245544749701e-01 8.514983369615998221e-01 2.460636917684371583e+06 2.713656092452016537e+02 1.343613242193617339e+02 3.408214741484000054e+00
6.615545839930144778e-01 8.514989459385328141e-01 2.460636917628815863e+06 2.713656178213363432e+02 1.343613275803010936e+02 3.408199027555276039e+00
6.615580108136948079e-01 8.514984966184203641e-01 2.460636917662932072e+06 2.713655915644243350e+02 1.343613391608691359e+02 3.408208020942105954e+00
6.615485836237595674e-01 8.514998374466238307e-01 2.460636917568642646e+06 2.713656242654522543e+02 1.343613547565379918e+02 3.408174700098758336e+00
6.615547251966277242e-01 8.514989634627695425e-01 2.460636917636114638e+06 2.713656208254741387e+02 1.343613318783660873e+02 3.408199234852878234e+00
6.615627067000224848e-01 8.514977833245456207e-01 2.460636917721265461e+06 2.713656108110370724e+02 1.343613012839178396e+02 3.408227586506237028e+00
6.615477876737994034e-01 8.514999489746335470e-01 2.460636917554598767e+06 2.713656152693696413e+02 1.343613629125749469e+02 3.408173465817134318e+00
6.615612985340491026e-01 8.514980096402290366e-01 2.460636917698453180e+06 2.713655967233355000e+02 1.343613170945214961e+02 3.408222291900381506e+00
6.615546628892193803e-01 8.514989795616291213e-01 2.460636917638271581e+06 2.713656238743105860e+02 1.343613319866236679e+02 3.408197842803307065e+00
6.615579476145786453e-01 8.514984856003665614e-01 2.460636917662210297e+06 2.713655937305916837e+02 1.343613355056338605e+02 3.408207821820557371e+00
6.615511170856204215e-01 8.514995310713084908e-01 2.460636917590791360e+06 2.713656041369727063e+02 1.343613645998404706e+02 3.408185603964536625e+00
6.615593012662777106e-01 8.514983114433143374e-01 2.460636917683949228e+06 2.713656136881014049e+02 1.343613171370436703e+02 3.408215810653556943e+00
6.615504985670475069e-01 8.514996111207810969e-01 2.460636917587543838e+06 2.713656126531630548e+02 1.343613607437313249e+02 3.408183362795204729e+00
6.615561537506237100e-01 8.514987849938324693e-01 2.460636917651943862e+06 2.713656153421067074e+02 1.343613342646715410e+02 3.408203959839091635e+00
6.615621884015892018e-01 8.514978854967204525e-01 2.460636917715030722e+06 2.713656020033927803e+02 1.343613144033143101e+02 3.408225138630336382e+00
6.615686719197797494e-01 8.514969304550812357e-01 2.460636917782844510e+06 2.713655943784416991e+02 1.343612879699710732e+02 3.408249058603815218e+00
6.615514010522075550e-01 8.514994511034237323e-01 2.460636917602751870e+06 2.713656354916805071e+02 1.343613362114228380e+02 3.408189479456005699e+00
6.615556704069548433e-01 8.514988604386105608e-01 2.460636917637040373e+06 2.713655992176385325e+02 1.343613443332446593e+02 3.408202533989604710e+00
6.615418698257641283e-01 8.515008207619850777e-01 2.460636917497418821e+06 2.713656302094900070e+02 1.343613831746615688e+02 3.408151219401772014e+00
6.615601104796891008e-01 8.514981746304508547e-01 2.460636917696002871e+06 2.713656146791240644e+02 1.343613136788206077e+02 3.408218093862883880e+00
6.615565785370938201e-01 8.514986605408217946e-01 2.460636917650556657e+06 2.713656119416407932e+02 1.343613240775099769e+02 3.408204713609427561e+00
6.615489096707271033e-01 8.514998077119872999e-01 2.460636917564796284e+06 2.713656060511962096e+02 1.343613667465201047e+02 3.408175603972533274e+00
6.615548538295845660e-01 8.514989660248288850e-01 2.460636917640395928e+06 2.713656235621651263e+02 1.343613334159977626e+02 3.408198355856973727e+00
6.615621520596149940e-01 8.514978525886076621e-01 2.460636917711873073e+06 2.713656089677699583e+02 1.343613018788466036e+02 3.408226641604210183e+00
6.615589423516055056e-01 8.514984031261410014e-01 2.460636917683822103e+06 2.713656073415186825e+02 1.343613321154510913e+02 3.408212105697875582e+00
6.615511112149303763e-01 8.514994949037867356e-01 2.460636917591765057e+06 2.713656113998483761e+02 1.343613546211549306e+02 3.408183258156487927e+00
6.615549943065281990e-01 8.514989073107016582e-01 2.460636917642460670e+06 2.713656260629654753e+02 1.343613271291162903e+02 3.408199483868809221e+00
6.615513911494078636e-01 8.514994411231281424e-01 2.460636917601489462e+06 2.713656275043595087e+02 1.343613417983170848e+02 3.408186974247167544e+00
6.615482275907210719e-01 8.514999251546053749e-01 2.460636917559959460e+06 2.713656151750680010e+02 1.343613653938852508e+02 3.408175195045926476e+00
6.615631760928469829e-01 8.514977817144530059e-01 2.460636917728221510e+06 2.713656038227032923e+02 1.343613139456260512e+02 3.408229029537635402e+00
6.615376849455483210e-01 8.515014528261947158e-01 2.460636917444327381e+06 2.713656210766703225e+02 1.343614074301854941e+02 3.408135682246929754e+00
6.615554859108888630e-01 8.514988354269420467e-01 2.460636917632226832e+06 2.713655906242497622e+02 1.343613463346135006e+02 3.408198415835216544e+00
6.615500968267913340e-01 8.514996562454163476e-01 2.460636917582863476e+06 2.713656145138605211e+02 1.343613594826115047e+02 3.408181546914991866e+00
6.615602687888116895e-01 8.514981828428930255e-01 2.460636917694684584e+06 2.713656101399063800e+02 1.343613175953572920e+02 3.408219110664819418e+00
6.615556830273089384e-01 8.514987552553402450e-01 2.460636917642325629e+06 2.713656256637297588e+02 1.343613125935708581e+02 3.408203238628268572e+00
6.615502542451447976e-01 8.514996241293165680e-01 2.460636917582534254e+06 2.713656084896881566e+02 1.343613615522579607e+02 3.408181124771396231e+00
6.615533113423626155e-01 8.514991654762149587e-01 2.460636917618735693e+06 2.713656167783189517e+02 1.343613407158628377e+02 3.408193360485979095e+00
6.615540830680550766e-01 8.514990183293777992e-01 2.460636917622033972e+06 2.713656189672213372e+02 1.343613274229359718e+02 3.408197596781033845e+00
6.615549731440649728e-01 8.514989860156684243e-01 2.460636917642582208e+06 2.713656197060192312e+02 1.343613405168443933e+02 3.408200053076621661e+00
6.615371885540495267e-01 8.515015237601978315e-01 2.460636917440309189e+06 2.713656201588325416e+02 1.343614116541565977e+02 3.408133295895610093e+00
6.615596484799938226e-01 8.514983189386750029e-01 2.460636917683490552e+06 2.713655924509330930e+02 1.343613384323283810e+02 3.408215385583092338e+00
6.615530988875590879e-01 8.514992507592030746e-01 2.460636917617357802e+06 2.713656213189436244e+02 1.343613428448990135e+02 3.408194292129922864e+00
6.615526993555730373e-01 8.514992531350841221e-01 2.460636917610654142e+06 2.713656166745271889e+02 1.343613422306829932e+02 3.408192225769571149e+00
6.615477100518851739e-01 8.515000389699663996e-01 2.460636917561518960e+06 2.713656252341218647e+02 1.343613673392473800e+02 3.408172320629294649e+00
6.615537053622757568e-01 8.514991173797450408e-01 2.460636917629745323e+06 2.713656324283463732e+02 1.343613298623822061e+02 3.408195551064428841e+00
6.615490730778745831e-01 8.514997978455248751e-01 2.460636917575435247e+06 2.713656242436023831e+02 1.343613574518157350e+02 3.408178361397657508e+00
6.615637349158731695e-01 8.514976738811155244e-01 2.460636917731707450e+06 2.713656110085797764e+02 1.343612994348967220e+02 3.408233357594373292e+00
6.615651435355134335e-01 8.514974135159664170e-01 2.460636917741290759e+06 2.713655894402826334e+02 1.343613044366031772e+02 3.408234992487285453e+00
6.615633556889018996e-01 8.514977170597424205e-01 2.460636917720865924e+06 2.713655913856961774e+02 1.343613140916055784e+02 3.408230122710631083e+00
6.615481686441334608e-01 8.514999376174522405e-01 2.460636917563920375e+06 2.713656178616217289e+02 1.343613670059502851e+02 3.408173556487318567e+00
6.615668820591322774e-01 8.514971880093382683e-01 2.460636917766808998e+06 2.713656008310045422e+02 1.343612928764403307e+02 3.408242719314663383e+00
6.615512303661145177e-01 8.514994759311353967e-01 2.460636917589810211e+06 2.713656081819611927e+02 1.343613540895387644e+02 3.408185438275698864e+00
6.615543145814928305e-01 8.514990001750947224e-01 2.460636917628000490e+06 2.713656141613833483e+02 1.343613354447044799e+02 3.408196540227597104e+00
6.615571483369393491e-01 8.514985982550982158e-01 2.460636917662625667e+06 2.713656228230541387e+02 1.343613179194335601e+02 3.408207156943791283e+00
6.615486391946391320e-01 8.514998838737788400e-01 2.460636917565078940e+06 2.713656065635317418e+02 1.343613740737231979e+02 3.408174367718459941e+00
6.615547720854497715e-01 8.514990026404729573e-01 2.460636917631203774e+06 2.713656056200033504e+02 1.343613465186813301e+02 3.408198255975029678e+00
6.615473702955438906e-01 8.515001020868746551e-01 2.460636917548093479e+06 2.713656026428791961e+02 1.343613840409578586e+02 3.408169754431379150e+00
6.615643658754709611e-01 8.514975400936788397e-01 2.460636917737954296e+06 2.713656058898932883e+02 1.343612970113955782e+02 3.408233770019427400e+00
6.615663089637970895e-01 8.514972479572947561e-01 2.460636917756605428e+06 2.713655993850373420e+02 1.343612913436852239e+02 3.408240850141588396e+00
