6.615632138944025353e-01 8.514977175295251888e-01 2.460636917719141580e+06 2.713655895800628741e+02 1.343613139701931800e+02 3.408228072837233391e+00
6.615601993555833005e-01 8.514981449028008464e-01 2.460636917691813316e+06 2.713656048845764985e+02 1.343613167128722807e+02 3.408216284092079107e+00
6.615604995679710276e-01 8.514981449385295997e-01 2.460636917703078128e+06 2.713656201883321160e+02 1.343613109448266698e+02 3.408220265438205665e+00
6.615609959301101961e-01 8.514980741427453648e-01 2.460636917703689076e+06 2.713656053592090416e+02 1.343613194946881038e+02 3.408218269782600007e+00
6.615610962806774964e-01 8.514979936306789066e-01 2.460636917705640662e+06 2.713656202259631982e+02 1.343612990530799038e+02 3.408223320916425880e+00
6.615631130267033422e-01 8.514977402022460007e-01 2.460636917724694591e+06 2.713656067356070025e+02 1.343613041679758169e+02 3.408229516321093833e+00
6.615613418659688216e-01 8.514979963828956944e-01 2.460636917702673934e+06 2.713656004462251872e+02 1.343613163970728976e+02 3.408221279720743624e+00
6.615597395578108886e-01 8.514982198471930941e-01 2.460636917691014241e+06 2.713656215839098991e+02 1.343613065138833917e+02 3.408217316141108899e+00
6.615606438543822909e-01 8.514980732313867096e-01 2.460636917701774742e+06 2.713656258059293691e+02 1.343612977666661834e+02 3.408222298075650691e+00
6.615637463622141556e-01 8.514977075304567267e-01 2.460636917728536297e+06 2.713655927751194668e+02 1.343613176963816045e+02 3.408230988390490879e+00
6.615633219476222404e-01 8.514977402758608926e-01 2.460636917728861328e+06 2.713656135465750481e+02 1.343613008198289549e+02 3.408231904646733312e+00
6.615606305547292454e-01 8.514980926727074850e-01 2.460636917698535137e+06 2.713656149056634490e+02 1.343613074158872678e+02 3.408219872053437349e+00
6.615607903153373215e-01 8.514980898020501066e-01 2.460636917698842473e+06 2.713656006349561949e+02 1.343613216700864825e+02 3.408219402038956680e+00
6.615632853964965587e-01 8.514977297506675091e-01 2.460636917727701366e+06 2.713656061784322446e+02 1.343613061722460316e+02 3.408229451760966811e+00
6.615634736564652840e-01 8.514976592784827547e-01 2.460636917732812464e+06 2.713656160683980261e+02 1.343612938999737025e+02 3.408229746532884796e+00
6.615624477587541685e-01 8.514978201253862178e-01 2.460636917720147874e+06 2.713656156473241481e+02 1.343612991589835701e+02 3.408226806901832884e+00
6.615601135917265063e-01 8.514981478716215912e-01 2.460636917692796793e+06 2.713656129937645005e+02 1.343613103978389631e+02 3.408217734303408797e+00
6.615602157992572785e-01 8.514981668189152142e-01 2.460636917690629140e+06 2.713656011614888257e+02 1.343613214325425531e+02 3.408217722999082433e+00
6.615632140775904446e-01 8.514977740842170073e-01 2.460636917724601924e+06 2.713655932645905295e+02 1.343613202805822766e+02 3.408226728160814734e+00
6.615604678778133074e-01 8.514981263343668338e-01 2.460636917699345388e+06 2.713656196415400927e+02 1.343613066896220118e+02 3.408220478310249657e+00
6.615621855360191983e-01 8.514978453570135608e-01 2.460636917720485013e+06 2.713656196658785120e+02 1.343612982500326041e+02 3.408225821881689210e+00
6.615613232313773961e-01 8.514979995869444984e-01 2.460636917710667476e+06 2.713656209385911779e+02 1.343613026437937492e+02 3.408222667287652996e+00
6.615606622489050848e-01 8.514981122678438874e-01 2.460636917696697172e+06 2.713656008760814302e+02 1.343613217668176105e+02 3.408219923552656461e+00
6.615597506794003158e-01 8.514982210989145983e-01 2.460636917683604173e+06 2.713656074724894438e+02 1.343613143518400364e+02 3.408217077099554349e+00
6.615620132351460736e-01 8.514978720361986442e-01 2.460636917709586676e+06 2.713656018476236795e+02 1.343613087505047474e+02 3.408223790191267533e+00
6.615613445074456367e-01 8.514980342659064227e-01 2.460636917702279519e+06 2.713655992864676705e+02 1.343613205097697403e+02 3.408222745916501761e+00
6.615603348177619969e-01 8.514981222271591488e-01 2.460636917696204036e+06 2.713656113738015279e+02 1.343613123240482992e+02 3.408218380243212664e+00
6.615607643361099965e-01 8.514981046238598861e-01 2.460636917698578909e+06 2.713656100309848398e+02 1.343613132806202657e+02 3.408220979868795464e+00
6.615610901179740377e-01 8.514980426556283399e-01 2.460636917697447352e+06 2.713655960525098294e+02 1.343613203840163237e+02 3.408221581762270969e+00
6.615603322314718149e-01 8.514981729329501592e-01 2.460636917702792678e+06 2.713656277552456686e+02 1.343613062083348098e+02 3.408220821886982943e+00
6.615611349663362839e-01 8.514980668482174941e-01 2.460636917708249763e+06 2.713656180189685756e+02 1.343613102520122311e+02 3.408223727798261216e+00
6.615626695175673699e-01 8.514978502605784483e-01 2.460636917718601879e+06 2.713655944271848739e+02 1.343613213480085165e+02 3.408226703850113726e+00
6.615607129613964021e-01 8.514980765842330435e-01 2.460636917697383557e+06 2.713656171581100693e+02 1.343613026389293452e+02 3.408221926365875287e+00
