t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932806.08876923,3,790,-2076525958.7432668,147134263227.60022,-10348885.863567263,-30266.476668469943,-523.3078355441584,-0.3778605314236995,-2085726199.8784797,147126461000.65698,-7335538.987002603,-35950.64949828958,13589.463958616414,-2873.1895525659547,0.9747205476878753,0.661561851708561,0.8514978915543119,2460636.9177156044,271.3656262024773,134.36129154163356,3.4082248804525905
240932875.59773296,3,4508,-2078629750.0294533,147134226838.23932,-10348912.13226344,-30266.47256077007,-523.7329767147871,-0.37797568465493225,-2077877850.1611352,147122789097.41122,-6568741.56259002,-37057.14511713465,13189.88104288226,-2745.167359067887,0.9461752707901263,0.6615622684451892,0.851497885610745,2460636.917720875,271.3656136292787,134.36130765007624,3.4082259360922094
240932875.59773296,3,4677,-2078629750.0294533,147134226838.23932,-10348912.13226344,-30266.47256077007,-523.7329767147871,-0.37797568465493225,-2089092667.3265157,147127784367.37964,-7613615.194953815,-35725.83103255492,13644.174310729384,-2900.2765311773146,0.9868153013004697,0.6615617866620127,0.8514979645559838,2460636.91771388,271.3656102868679,134.36131247966176,3.408223579765749
240932875.59773296,3,1881,-2078629750.0294533,147134226838.23932,-10348912.13226344,-30266.47256077007,-523.7329767147871,-0.37797568465493225,-2077880462.6567504,147122787916.38974,-6568419.0564165,-37056.85550933868,13189.818250278731,-2745.1454881262553,0.9462581902448692,0.6615622787710566,0.8514978596631327,2460636.9177199574,271.36561687416656,134.36130144402972,3.4082263905110457
240932875.59773296,3,848,-2078629750.0294533,147134226838.23932,-10348912.13226344,-30266.47256077007,-523.7329767147871,-0.37797568465493225,-2089092401.8753862,147127784372.48724,-7614644.701551876,-35725.79192574201,13644.294211866174,-2900.158648818147,0.9867802661648551,0.6615617995429843,0.8514979332489198,2460636.917708414,271.36560225957237,134.3613134490427,3.4082239551306373
240932875.59773296,3,660,-2078629750.0294533,147134226838.23932,-10348912.13226344,-30266.47256077007,-523.7329767147871,-0.37797568465493225,-2078039506.5623307,147122864475.75934,-6585430.280106291,-37047.22588464604,13210.701771275855,-2751.5104000502756,0.9394566909785385,0.6615622628281022,0.8514978851166315,2460636.917714777,271.36560303097116,134.36131313573992,3.4082256904994277
240932875.59773296,3,1049,-2078629750.0294533,147134226838.23932,-10348912.13226344,-30266.47256077007,-523.7329767147871,-0.37797568465493225,-2078092931.6292176,147122883758.81375,-6588835.871739938,-37043.53471416521,13216.569871560128,-2753.367992324231,0.9377423539581418,0.6615622674836368,0.8514978676748015,2460636.917718501,271.3656131293653,134.36130441070384,3.4082256104218276
240933086.92465428,3,4936,-2085025869.1729455,147134116022.78635,-10348992.045684196,-30266.46003560591,-525.0255278710321,-0.3783256613728343,-2079987656.107058,147123027751.7898,-6609403.759150416,-37367.687528075134,12916.66046630121,-2674.200769767905,0.9987558172735784,0.6615625100341053,0.8514978290473031,2460636.917718769,271.3656075964078,134.36130674490778,3.4082263910249315
240933086.92465428,3,2094,-2085025869.1729455,147134116022.78635,-10348992.045684196,-30266.46003560591,-525.0255278710321,-0.3783256613728343,-2079987912.2543108,147123031584.9355,-6610840.4765821975,-37368.057550034966,12917.146937520845,-2674.313083704418,0.9984532992588668,0.6615624976929106,0.8514978600190063,2460636.9177181087,271.3655985127119,134.36131807953305,3.408225756521245
240933219.3416278,3,3698,-2089033661.6889074,147134046446.87198,-10349042.156937059,-30266.4521592997,-525.8354388050192,-0.3785448626321746,-2082910197.8160663,147123853135.7544,-6775419.106868699,-37499.38925734316,12905.551388567925,-2679.5494464232315,0.9733695663671942,0.6615625996348921,0.8514977946416294,2460636.917720774,271.36561557085815,134.36129728291183,3.408227287387668
240933421.6400628,3,1985,-2095156516.373779,147133939946.03033,-10349118.769832192,-30266.44008461487,-527.07277238431,-0.3788796057632647,-2087559362.368118,147125176728.40845,-7042032.290004001,-37698.634330487235,12865.911127603293,-2682.6489681349176,0.9454299813751118,0.6615626975026515,0.8514978216271818,2460636.917728349,271.36561947968926,134.36130251648032,3.4082283052414173
240934171.15996677,3,2342,-2117841798.751025,147133543176.46155,-10349403.21202163,-30266.39490773567,-531.6571391278111,-0.3801183708081364,-2106356488.2426147,147130555744.49493,-8128268.966016741,-38322.72008139931,12502.887338472892,-2639.1014725513,0.9464791448316214,0.6615630799868191,0.8514977304004971,2460636.917728186,271.36561652598294,134.36129610486432,3.4082287367991198
240932739.85660774,3,3099,-2074521344.4440198,147134297873.99402,-10348860.840681694,-30266.480576980583,-522.9027366984652,-0.377750788333844,-2082732554.9983134,147125315535.68146,-7097395.84013053,-36131.26353965162,13493.978041462258,-2835.454915199516,0.9874953835395649,0.6615618617212584,0.8514979292707222,2460636.91770992,271.36560327913236,134.3613130711394,3.408223880717433
240932739.85660774,3,2348,-2074521344.4440198,147134297873.99402,-10348860.840681694,-30266.480576980583,-522.9027366984652,-0.377750788333844,-2075888480.4224887,147122329961.10782,-6476115.198296681,-36851.563510355576,13181.549386959501,-2734.9537391829053,0.9919032861022233,0.6615621488211477,0.8514978927201088,2460636.917713154,271.36560915489747,134.3613066040384,3.40822655370783
240932739.85660774,3,2877,-2074521344.4440198,147134297873.99402,-10348860.840681694,-30266.480576980583,-522.9027366984652,-0.377750788333844,-2080594215.4182448,147124388048.65744,-6905144.500506744,-36371.91229328784,13481.208667532463,-2829.196455395919,0.9502797449379382,0.6615619453518936,0.8514979345836232,2460636.917719045,271.36561483605436,134.3613102325531,3.408225472170487
240932812.56402278,3,4836,-2076721941.8530486,147134259838.92108,-10348888.310344748,-30266.476286060202,-523.3474404516576,-0.3778712596016667,-2076409265.320334,147122339432.2249,-6476706.262197042,-36996.318628132445,13134.288181058671,-2724.4832005026983,0.9828457862115413,0.6615622446926809,0.851497862337762,2460636.917716248,271.36561032612144,134.3613048103014,3.4082258591714787
240932812.56402278,3,4470,-2076721941.8530486,147134259838.92108,-10348888.310344748,-30266.476286060202,-523.3474404516576,-0.3778712596016667,-2086654028.187971,147126850310.133,-7416931.098557784,-35868.830578169924,13569.53728201782,-2868.320948727542,0.9982202437261883,0.6615618134863338,0.8514979173492653,2460636.9177071555,271.3656060504581,134.36130680289307,3.4082249127051245
240932880.75131112,3,2346,-2078785730.6614883,147134224139.05927,-10348914.08021268,-30266.4722559771,-523.7644978151351,-0.3779842216308191,-2077720953.1948464,147122705852.9038,-6551727.919336674,-37078.83345344155,13160.111636709282,-2736.285574590236,0.9544086897230548,0.6615622867315082,0.8514978741798817,2460636.9177161846,271.36560545307157,134.36131084763915,3.4082263625564657
240932880.75131112,3,3353,-2078785730.6614883,147134224139.05927,-10348914.08021268,-30266.4722559771,-523.7644978151351,-0.3779842216308191,-2078064021.5893586,147122859131.3278,-6583821.196829113,-37058.54589353411,13203.41625672819,-2749.6210310445776,0.9402567813213097,0.6615622669016611,0.8514978908568464,2460636.9177154475,271.3656049235499,134.36131242546418,3.408225506174768
240932944.8085694,3,2762,-2080724517.770313,147134190575.59286,-10348938.296244001,-30266.46846476844,-524.1562947062891,-0.37809032430383654,-2078561941.3647664,147122866839.89453,-6582695.149222379,-37177.770674107,13121.078833097283,-2728.3096019955383,0.9507476185622266,0.6615623533412676,0.8514978541814285,2460636.91772003,271.3656124302151,134.36130567304284,3.408225333344864
240933007.56945273,3,3897,-2082624067.9498298,147134157667.03485,-10348962.028788473,-30266.464745377663,-524.540162734105,-0.3781942633758903,-2079818322.2999723,147123225936.66757,-6656638.127649657,-37255.628238734076,13131.116845914683,-2735.5534294040344,0.9308899354733634,0.6615623703900083,0.8514979154998639,2460636.917714296,271.3655908397809,134.36132746721617,3.408224786571377
240933068.08926797,3,4361,-2084455788.6954577,147134125910.76007,-10348984.920067906,-30266.46115419859,-524.9103237982747,-0.378294475685682,-2079683071.3220298,147122958379.64722,-6594880.8021261385,-37348.518090164085,12931.397130823016,-2677.67924304207,0.9965012888499857,0.6615624836354577,0.8514978573891365,2460636.9177203206,271.36561266024677,134.361305727297,3.4082287618897986
240933197.80141106,3,311,-2088381715.7355757,147134057772.06238,-10349034.003382647,-30266.453442007994,-525.7036908460207,-0.37850921015006717,-2082974300.1107852,147123960791.0927,-6800369.591899978,-37485.74970975612,12992.237034884529,-2705.6034522756336,0.9400018411820485,0.6615625446799883,0.8514978512568617,2460636.917718881,271.3656048048293,134.3613117226808,3.4082275272500513
240933399.87452266,3,3790,-2094497750.9424675,147133951416.60516,-10349110.523704771,-30266.44138616821,-526.9396460150383,-0.37884359839894527,-2086884794.7874632,147124964925.16855,-7000428.368204083,-37670.05716666843,12846.391340961356,-2674.130037970543,0.9598806740572382,0.6615627035869128,0.8514977950351313,2460636.9177168184,271.3655980661648,134.361311480448,3.4082265422095057
240933698.4776975,3,4604,-2103535403.760642,147133793798.07355,-10349223.721342968,-30266.423479080164,-528.7660195861257,-0.37933741655181086,-2093702268.8084307,147126859831.2242,-7377740.621607707,-37904.58278095821,12688.376700949317,-2647.609917921794,0.9715652707435676,0.6615628698334007,0.8514977839961098,2460636.917722171,271.3656152367055,134.3612975278999,3.408229422939048
240933698.4776975,3,1456,-2103535403.760642,147133793798.07355,-10349223.721342968,-30266.423479080164,-528.7660195861257,-0.37933741655181086,-2093599106.2461944,147126812406.87756,-7368639.529915821,-37894.387076975894,12673.820963014805,-2642.2497619116107,0.9802351258510386,0.661562874288295,0.851497781117965,2460636.917727319,271.3656117450621,134.3613054437142,3.4082270758115625
240933698.4776975,3,3522,-2103535403.760642,147133793798.07355,-10349223.721342968,-30266.423479080164,-528.7660195861257,-0.37933741655181086,-2093583623.5912044,147126808548.38907,-7368734.134092218,-37893.32728404562,12671.809291841393,-2641.462964419714,0.9813668614783174,0.6615628813317368,0.8514977660290317,2460636.9177207784,271.36560111371637,134.36130911251914,3.4082270039717693
240933924.10095534,3,1706,-2110364211.2958462,147133674340.4812,-10349309.350756284,-30266.409875626134,-530.146022835121,-0.379710300435186,-2099464216.0889165,147128519073.34888,-7711986.24173364,-38085.76760989596,12593.017468097874,-2638.133596872998,0.967578474380127,0.6615629742688524,0.8514977717470995,2460636.917730301,271.36562642877567,134.36129258838193,3.4082310032593903
240932743.30947664,3,1528,-2074625850.6334658,147134296068.44296,-10348862.145015523,-30266.480373352588,-522.923855634829,-0.3777565099941844,-2075592733.4782066,147122190013.03287,-6446968.5316162035,-36882.5460869372,13149.933346881198,-2725.56474327055,0.9999806030965608,0.6615621620930433,0.8514979000146302,2460636.917717226,271.36560992533583,134.36130963279433,3.4082258228680735
240932743.30947664,3,2333,-2074625850.6334658,147134296068.44296,-10348862.145015523,-30266.480373352588,-522.923855634829,-0.3777565099941844,-2081574501.6239653,147124813099.60583,-6993354.495890215,-36267.87361706268,13504.375071418332,-2837.647392039185,0.9584136798725678,0.6615618958870341,0.8514979729157195,2460636.917714777,271.3656066736357,134.36131803575392,3.4082246965531766
240932743.30947664,3,243,-2074625850.6334658,147134296068.44296,-10348862.145015523,-30266.480373352588,-522.923855634829,-0.3777565099941844,-2075699785.2680826,147122228295.85715,-6453237.14269194,-36874.457604133146,13158.605410634884,-2728.3135918128564,0.9976553462201897,0.6615621715492933,0.8514978649006721,2460636.917723356,271.36563213193085,134.36128942593,3.4082271483355266
240932743.30947664,3,3979,-2074625850.6334658,147134296068.44296,-10348862.145015523,-30266.480373352588,-522.923855634829,-0.3777565099941844,-2082141035.2308702,147125055927.7327,-7045088.255591519,-36203.80760220625,13506.095923146662,-2838.611972971375,0.9689461410481862,0.6615618938756948,0.8514979216161039,2460636.917708802,271.365596431807,134.36131835425428,3.4082223163469636
240932743.30947664,3,3706,-2074625850.6334658,147134296068.44296,-10348862.145015523,-30266.480373352588,-522.923855634829,-0.3777565099941844,-2078539508.8833752,147123484751.4467,-6718627.7379568815,-36614.00572410302,13392.04844247137,-2799.9979008300834,0.9452100718078608,0.6615620422352259,0.8514979116294943,2460636.917710067,271.3655968864869,134.36131766100084,3.40822293952495
240932815.65445796,3,4840,-2076815478.4363577,147134258221.52054,-10348889.478139302,-30266.47610352981,-523.3663426311996,-0.3778763797635358,-2086255937.4751518,147126675167.12927,-7381349.813225584,-35912.62518100559,13597.765638747533,-2877.0467084129964,0.9773392986197056,0.661561831952373,0.8514979223342906,2460636.917712798,271.36561213424864,134.36130624636252,3.4082235190171994
240932884.43705007,3,3730,-2078897284.976977,147134222208.5585,-10348915.473375104,-30266.472037975003,-523.7870410943938,-0.37799032704325997,-2078409167.176105,147122996117.45813,-6613872.500653081,-37045.38752935712,13238.884484532407,-2760.656581877155,0.9282644881530164,0.6615622732411823,0.8514978547653097,2460636.9177157762,271.36560091368784,134.36131338073804,3.4082245967151175
240932884.43705007,3,591,-2078897284.976977,147134222208.5585,-10348915.473375104,-30266.472037975003,-523.7870410943938,-0.37799032704325997,-2076924018.4616475,147122344265.84332,-6475871.563845651,-37126.07200738928,13053.06216586643,-2703.8539720118124,0.9915364841998247,0.6615623240471259,0.8514978700049924,2460636.9177180156,271.3656039024723,134.36131386761343,3.4082254455373078
240932947.95778796,3,4598,-2080819833.4943824,147134188924.8798,-10348939.486941284,-30266.46827825243,-524.175556448985,-0.37809554014848445,-2078674134.1998367,147122910829.5313,-6592902.704129492,-37179.876077489396,13129.19571821432,-2730.9318526346287,0.9469229236909514,0.6615623524110458,0.8514978580358598,2460636.9177141087,271.3655988347798,134.3613141734617,3.408224528577445
240932947.95778796,3,3875,-2080819833.4943824,147134188924.8798,-10348939.486941284,-30266.46827825243,-524.175556448985,-0.37809554014848445,-2078410507.8697598,147122793465.15625,-6567836.187220433,-37190.43402902118,13093.17813977364,-2719.862328506696,0.9599776397926847,0.6615623642942503,0.851497853221453,2460636.9177157357,271.36560229381155,134.361311606988,3.408226034485732
240932947.95778796,3,1705,-2080819833.4943824,147134188924.8798,-10348939.486941284,-30266.46827825243,-524.175556448985,-0.37809554014848445,-2079097248.7355201,147123084058.5615,-6628270.273344645,-37159.320181141986,13185.249081206588,-2748.3500207619563,0.9279824424852009,0.6615623626368673,0.851497790393163,2460636.917722965,271.3656253469166,134.36128926304684,3.4082261759551824
240933009.50859252,3,111,-2082682758.8556442,147134156649.86664,-10348962.762163129,-30266.46463038129,-524.5520232106942,-0.3781974745518786,-2078739437.114455,147122734594.0062,-6552627.355383125,-37284.45066359116,12971.772899596432,-2686.350793377258,0.9929162148643056,0.6615624679734993,0.8514977807407299,2460636.91771254,271.36560433695337,134.3613002300587,3.408226314782675
240933009.50859252,3,3295,-2082682758.8556442,147134156649.86664,-10348962.762163129,-30266.46463038129,-524.5520232106942,-0.3781974745518786,-2079369270.512052,147123012459.7797,-6611198.261318257,-37271.431799621234,13059.346672317351,-2713.348586849119,0.9573653108482199,0.6615624160046559,0.8514978501836671,2460636.9177178894,271.36560253039465,134.36131319874286,3.4082249080643696
240933009.50859252,3,1724,-2082682758.8556442,147134156649.86664,-10348962.762163129,-30266.46463038129,-524.5520232106942,-0.3781974745518786,-2079046649.7524064,147122865898.53958,-6578544.663655077,-37278.38854691496,13013.318236194906,-2699.269004707056,0.9757255399269107,0.6615624380768901,0.8514978248049757,2460636.917722476,271.36562077787397,134.36129627521623,3.408227960457225
240933139.53334284,3,3218,-2086618147.8600824,147134088393.41788,-10349011.951192142,-30266.45690897259,-525.3473018492875,-0.37841275769517696,-2081415502.9452596,147123475397.4108,-6701199.977236066,-37421.64968267428,12954.46438928943,-2689.395763859507,0.9696961828278735,0.661562527879284,0.8514978349915991,2460636.917718428,271.36560524627964,134.36130953546248,3.40822506088962
240933139.53334284,3,377,-2086618147.8600824,147134088393.41788,-10349011.951192142,-30266.45690897259,-525.3473018492875,-0.37841275769517696,-2081361874.7418725,147123461519.79575,-6699703.67686973,-37422.46610415496,12947.734470461568,-2687.195604205483,0.9724382424053771,0.6615625141668586,0.8514978756320474,2460636.9177112738,271.3655826805019,134.3613292385282,3.408224343487501
240933201.57663366,3,2791,-2088495978.3338451,147134055787.37036,-10349035.432350961,-30266.45321723688,-525.7267815064292,-0.37851545888106625,-2083072028.6856034,147123990561.87512,-6806492.721105512,-37490.00322140537,12994.09794733744,-2706.4823963774297,0.9383509852854073,0.6615625463356056,0.8514978511347401,2460636.917719247,271.36560472198556,134.36131193189033,3.4082264367869564
240933201.57663366,3,4075,-2088495978.3338451,147134055787.37036,-10349035.432350961,-30266.45321723688,-525.7267815064292,-0.37851545888106625,-2083245852.4827368,147124059442.98465,-6820482.780583396,-37490.91024949759,13021.012677945493,-2715.1456658046745,0.927361961125711,0.6615625568151968,0.8514978079256178,2460636.9177234415,271.365619789135,134.3612965657794,3.4082271409369507
240933260.52831718,3,2074,-2090280236.6019552,147134024784.2634,-10349057.749350503,-30266.449705061517,-526.0873519543054,-0.37861302784758016,-2083760301.5872433,147124085298.6211,-6821340.978848641,-37538.5643235524,12888.02974253239,-2676.99534917131,0.9720318447430139,0.6615626075129777,0.8514978387959601,2460636.917725082,271.3656166756136,134.36130373031526,3.4082273709754385
240933756.34791997,3,4394,-2105286928.3206086,147133763188.0246,-10349245.676451694,-30266.419995909917,-529.1199770374192,-0.379433077673142,-2094805830.3869143,147127127813.71115,-7431343.030283457,-37916.29441374259,12618.30308652213,-2628.0630899419016,0.9989954416513955,0.6615629224679513,0.8514977499080006,2460636.917722806,271.36560512586976,134.3613052397037,3.4082281309149036
240933756.34791997,3,4115,-2105286928.3206086,147133763188.0246,-10349245.676451694,-30266.419995909917,-529.1199770374192,-0.379433077673142,-2095127550.5728643,147127270986.75375,-7461787.204329232,-37949.78580277076,12661.83123193317,-2644.044687006881,0.9718780025213791,0.6615628782655838,0.8514978316161479,2460636.91772354,271.36560079309396,134.3613178372407,3.4082277842483006
240934090.14914912,3,3581,-2115389893.1542192,147133586226.37082,-10349372.423740206,-30266.399824012533,-531.161642690396,-0.3799845919129561,-2103560594.2005932,147129666280.5781,-7943027.84843604,-38169.891766451015,12478.408163513972,-2614.495232508914,0.994967307639134,0.6615630729700899,0.8514977212170249,2460636.917730402,271.365619193474,134.36129483441172,3.408229247661582
240934168.71487206,3,2952,-2117767794.5496511,147133544476.39536,-10349402.282601157,-30266.395056238794,-531.6421838887786,-0.38011433344532725,-2106138937.118034,147130472667.50577,-8110110.73709491,-38296.115165754105,12487.543532476238,-2631.580768673634,0.9590895367206074,0.6615630736320552,0.8514977560800242,2460636.9177330425,271.3656177922661,134.36130241222963,3.408229151004412
240932732.39497387,3,2501,-2074295507.0424047,147134301775.5326,-10348858.022089705,-30266.48101696955,-522.8570987755162,-0.37773842368500643,-2077403184.928845,147123009579.5265,-6619667.985256188,-36697.90018856288,13313.305531753444,-2774.7303032500554,0.9635562601182374,0.6615620960550187,0.8514978498258455,2460636.917709961,271.3656021300934,134.36130663227112,3.4082237977887226
240932732.39497387,3,3898,-2074295507.0424047,147134301775.5326,-10348858.022089705,-30266.48101696955,-522.8570987755162,-0.37773842368500643,-2081792652.6223712,147124925256.68314,-7016165.346491434,-36216.01625081455,13484.2116800116,-2831.0286152909375,0.9767161734935218,0.6615618930393066,0.8514979182875335,2460636.9177132626,271.3656104826157,134.36130740218613,3.4082240671160324
240932732.39497387,3,1865,-2074295507.0424047,147134301775.5326,-10348858.022089705,-30266.48101696955,-522.8570987755162,-0.37773842368500643,-2078989098.0270858,147123713779.3786,-6765218.943157032,-36532.0489919575,13414.773129427831,-2806.902550879079,0.950390794541823,0.6615619872929482,0.8514979641757061,2460636.917712959,271.3656017232163,134.36132058737786,3.408224237131231
240932732.39497387,3,4178,-2074295507.0424047,147134301775.5326,-10348858.022089705,-30266.48101696955,-522.8570987755162,-0.37773842368500643,-2082177471.1675553,147125097000.76047,-7052004.891412385,-36173.51910206235,13483.97372639715,-2831.3683700610272,0.9845164027892581,0.6615618495946645,0.8514979877848666,2460636.9177142843,271.3655997455026,134.36132555768214,3.408222719362393
240932732.39497387,3,4070,-2074295507.0424047,147134301775.5326,-10348858.022089705,-30266.48101696955,-522.8570987755162,-0.37773842368500643,-2076177864.2479444,147122474204.4941,-6506484.348534733,-36808.59256013679,13213.931701699546,-2744.371857823582,0.9860010954777266,0.6615621270535671,0.8514978913816453,2460636.917717291,271.36561212371015,134.3613066394827,3.408225281266907
240932805.48987383,3,1240,-2076507832.2862651,147134263541.00586,-10348885.637268582,-30266.47670383637,-523.3041724906169,-0.3778595391669782,-2077847098.7013257,147122993349.635,-6613938.209059843,-36870.29017700858,13299.309730110126,-2774.59699271966,0.9366567460092103,0.6615621758822201,0.8514978696349765,2460636.9177151774,271.36561230566537,134.3613027893179,3.408226350018299
240932805.48987383,3,3143,-2076507832.2862651,147134263541.00586,-10348885.637268582,-30266.47670383637,-523.3041724906169,-0.3778595391669782,-2076265055.7122245,147122302170.44104,-6469727.614255536,-36988.77814547712,13130.989275683414,-2723.054737183462,0.9859470331339304,0.661562225433578,0.8514978992963739,2460636.9177153227,271.3656007638764,134.36131724580846,3.408224802866467
240932873.69103533,3,1991,-2078572041.0148904,147134227836.8287,-10348911.411581071,-30266.47267352771,-523.7213146799352,-0.3779725261553054,-2089035378.1890922,147127765619.27585,-7610675.318708674,-35728.447467574755,13641.463957517886,-2899.0185312494264,0.9876858353441486,0.6615617913838164,0.8514979525311265,2460636.917708346,271.36559903603955,134.3613180535863,3.4082229691243078
240933100.45465612,3,4636,-2085435374.4241447,147134108918.63025,-10348997.164582588,-30266.459231818484,-525.1082822946154,-0.3783480620539144,-2080347811.0861595,147123141070.61166,-6632928.25309828,-37381.33226667061,12925.566522076491,-2677.78442112662,0.9915562739190195,0.661562513592344,0.8514978340192925,2460636.917717563,271.36560322433957,134.36131052317836,3.4082266185554704
240933100.45465612,3,3132,-2085435374.4241447,147134108918.63025,-10348997.164582588,-30266.459231818484,-525.1082822946154,-0.3783480620539144,-2080518782.836568,147123211193.88098,-6645927.56646485,-37380.68129045273,12949.217087039875,-2685.2842209394234,0.9811509266974027,0.661562507366853,0.8514978326144705,2460636.9177231537,271.36562178879296,134.36129650273858,3.408227955317366
240933163.41451398,3,4846,-2087340946.277263,147134075845.76495,-10349020.988603981,-30266.45548854332,-525.4933678763892,-0.37845229042407896,-2081726990.2472625,147123524763.23367,-6708301.873973181,-37444.01122398021,12920.4907135377,-2680.4803075643376,0.9794290807202302,0.661562558742779,0.8514978111768141,2460636.917724927,271.3656262393824,134.36129190845335,3.4082288935715237
240933293.3592228,3,1901,-2091273911.519537,147134007509.04294,-10349070.180450918,-30266.44774723051,-526.288158082419,-0.378667359001335,-2084624131.610315,147124349846.04266,-6876146.599619184,-37574.48242446798,12900.46480458492,-2683.4078565392433,0.9586744416510247,0.6615626312935061,0.8514978144147158,2460636.917719692,271.3656090492687,134.3613044779944,3.408226037877236
240933576.51764837,3,4289,-2099844108.8152337,147133858240.91498,-10349177.469628867,-30266.430806249995,-528.0200637121965,-0.3791357680742656,-2091202494.9078329,147126210339.0304,-7251568.923123327,-37842.01768108981,12808.913592555977,-2677.6358694643977,0.9366645946402278,0.6615627939590336,0.8514977822158841,2460636.9177236855,271.36560896599957,134.36130539727785,3.408226374584076
240933714.07798937,3,1546,-2104007568.7897034,147133785548.42514,-10349229.639318496,-30266.422540515607,-528.861437198015,-0.3793632056318416,-2093749272.787765,147126823047.30676,-7370013.587917369,-37884.26458138728,12635.310125301039,-2629.962217310744,0.9995766764480262,0.6615629019840618,0.8514977520983317,2460636.9177232655,271.3656059804498,134.36130552065154,3.408227887106826
240933855.08632603,3,2086,-2108275386.0906565,147133710913.74625,-10349283.149125617,-30266.414043375265,-529.7239010978391,-0.37959626329113383,-2098162547.8890529,147128214792.2268,-7657420.944520904,-38091.89277115197,12692.057106676752,-2667.348816909405,0.9266379140964826,0.6615629205104087,0.8514977902645111,2460636.91772164,271.36559586398016,134.36131734058193,3.408227615940781
